path	label	pca_feat
s3://ad-p8-24/Test/Pear Forelle/r_153_100.jpg	Pear Forelle	[1.504526101381911,13.528950179616817,1.3038898906957834,1.7440670326066539,3.7652416252577248,2.7225404854958346,0.5230675675787378,5.015069376929386,-0.037585629058968575,9.00142825767695,-3.192889359973928,3.711435616187701,-10.67839652388029,8.083180971259381,-0.44180238696099916]
s3://ad-p8-24/Test/Pear Forelle/r_124_100.jpg	Pear Forelle	[3.577761209850727,13.829995149776268,1.256519840928618,3.3568792853572025,5.955991925319511,-0.021437075205577815,0.20228123656253308,2.916494209814901,0.8663753471027584,5.1650750710151385,-1.4596716156892338,3.543902190928639,-7.2829312572868625,5.755839397489729,0.8013057564292235]
s3://ad-p8-24/Test/Pear Red/r_132_100.jpg	Pear Red	[6.611908345028136,3.0534548725123334,3.5760351039826404,-5.52028434930466,6.35639627163947,5.206446879536383,-1.876613283940413,3.650771338391075,-6.625565429640154,2.1820745589689796,8.157315568113862,2.5319512012796626,-2.1611590276701875,6.74266925590042,3.7399952960858176]
s3://ad-p8-24/Test/Nectarine/62_100.jpg	Nectarine	[8.848973642035158,2.2888715982723946,1.2578550932668826,-9.763355677579549,6.907024389130508,-3.0157260044290526,1.0755001463950917,-2.9572073630163853,-6.634599865976477,-2.369037166377081,3.370158493589247,5.355716034859055,3.0777623450333746,-1.135329748585611,-1.1364543233403834]
s3://ad-p8-24/Test/Pear Forelle/183_100.jpg	Pear Forelle	[-5.517486561444059,12.704496879319661,-0.22360551047170893,1.1031043949366728,8.01896130833465,-10.554201578651819,0.45564206560790443,-6.095863443841864,13.118190784569137,2.6470603695814034,0.4543335633687911,-1.892403157480051,-1.0871094948314295,0.5271156711984474,-2.902886838389286]
s3://ad-p8-24/Test/Orange/89_100.jpg	Orange	[10.871308824624524,6.915266008867275,4.735280510211629,-1.7535785210994204,-2.186925128389402,-4.703252639800652,-0.1758537598634744,-1.5312935337483629,0.907204196440865,0.3083853216433374,9.238833931997156,2.2002232746326023,1.554098023577134,-4.4988220148400115,-1.1653174316187203]
s3://ad-p8-24/Test/Ginger Root/134_100.jpg	Ginger Root	[-25.006387266618095,0.2046027324918695,-1.8494642273089803,-3.791525056954533,-8.215174918901921,6.69611260248746,-9.166542672915812,2.747227508343422,8.702049344200198,10.336125181702608,-4.486866510232986,10.278984678238398,-2.593200036670467,-9.99158794663171,-5.6118519104860995]
s3://ad-p8-24/Test/Limes/r_47_100.jpg	Limes	[5.981196070433068,14.066708169117083,1.009802982054707,2.5514429939188767,-5.399683132904545,-1.3452100366658684,2.014708981227747,-0.5205788719922381,-1.5829979788541577,2.3220247545122468,0.023684886590233524,4.490461979603084,2.251400527039122,2.1435226586000664,-0.06114599493682085]
s3://ad-p8-24/Test/Beetroot/r2_92_100.jpg	Beetroot	[0.4369939302680882,5.248957692038163,-10.178238687828163,-0.30839606903769484,3.189443933146352,5.12095066724877,-3.9227370295766124,2.4183820397605356,-2.620888534020702,1.2287992780613188,2.849815582478828,0.8025538915889427,-0.5228787018383313,0.7006252028110896,-2.0368493569009742]
s3://ad-p8-24/Test/Apple Red 3/r_79_100.jpg	Apple Red 3	[4.298831362493799,2.9214553533314915,-5.733214113112996,-4.190860195971157,6.095760825472037,-1.4030984448669654,2.6091439240707404,-2.540731284029472,-1.741485078488064,-6.710663412813061,-2.8964517605010087,0.3362658368312458,-3.031774904499852,-4.521579950647481,-0.7884002083126262]
s3://ad-p8-24/Test/Orange/45_100.jpg	Orange	[10.590492117638309,6.511450442075965,2.2785285593711255,-1.5211380050330008,-2.9094892519681794,-3.1948210098399215,-1.2567401026773812,-2.544749865751928,-0.24663365106886287,-0.33337345751456926,8.601170034089218,2.074131025313586,-0.2463954225507934,-4.535229138244448,-1.2752218002996822]
s3://ad-p8-24/Test/Apple Red 1/r_9_100.jpg	Apple Red 1	[4.975530415617025,6.413197479131226,-2.1914625002301036,-4.290295033558234,6.24491288119389,7.238729170265699,-3.288535902206655,-0.9601411257631018,-4.7131038445266915,-0.9860030056907422,-0.6458407177615842,-1.3402478494621877,-3.935387839398348,0.22875262283286263,-0.9895884993182013]
s3://ad-p8-24/Test/Nectarine Flat/r_14_100.jpg	Nectarine Flat	[9.7846659519811,-1.1484784778091612,1.4916437971514727,-4.187391180723445,2.8761826970046327,7.209696735591747,-0.4582423912048151,2.069194636321755,-2.8848258005210794,1.2089400550671596,4.382781123059956,0.923727581913221,-2.4543188120963193,0.0837802285349806,-2.0197930914362754]
s3://ad-p8-24/Test/Pear Stone/r2_178_100.jpg	Pear Stone	[-2.503444334916608,10.966113681068428,-7.940147085458789,2.031143727674093,1.9831216953398476,4.310262981849269,-8.21733973623136,0.6149528854603934,-0.19506944952953875,5.14219634257887,-0.1462750872664247,3.752610706489365,2.1371030905108146,5.135914959915929,0.2572639150917314]
s3://ad-p8-24/Test/Pear Stone/r2_307_100.jpg	Pear Stone	[-1.3518999798811377,11.8289401662184,-3.984133196063203,-4.026714894950351,5.401990153763989,2.5453483322602732,-4.781223233932022,-0.9047255571317564,0.40423232707237244,7.927737823965267,0.19149322269988184,6.165902079745999,3.7723266483366147,3.7222785642824596,-1.1944077207780142]
s3://ad-p8-24/Test/Pear 2/r_228_100.jpg	Pear 2	[6.069226893542735,15.505285437843217,2.312520294400571,5.196461807490793,4.7996663714259125,1.7515230262572643,1.3907736028434967,5.293369423011168,-1.6761532665580572,2.868445072759941,-3.713128704642043,1.6135631515203508,-4.265092438543269,3.801088490359892,0.43675145477379396]
s3://ad-p8-24/Test/Apple Golden 1/r_46_100.jpg	Apple Golden 1	[4.368835348370609,11.945981313403317,1.8668260042240168,4.012799548117622,-3.8458627920616886,7.498052404655437,-0.012301149820014887,-0.4939376105306189,-0.08266647867149653,-0.27313163120457545,-6.017089715591148,-2.8578146530153057,-1.2467420815992658,0.5447097829383415,0.8485871263822132]
s3://ad-p8-24/Test/Kiwi/r_51_100.jpg	Kiwi	[-1.329611951295594,13.649817298902434,-9.954063197133816,4.755620182707447,4.774840465134098,-6.428298880506584,-7.717531607234933,-3.913507286294602,2.8654340855704117,0.42592183723367544,-2.5184193524557243,6.01861103383177,-5.708979646017575,5.232622027029399,-0.10390266463772671]
s3://ad-p8-24/Test/Strawberry Wedge/290_100.jpg	Strawberry Wedge	[-0.1200368474913893,6.019314366892035,1.8965104866571236,-17.139480871990774,1.0640757570778903,-11.814712436473979,1.027209941108275,-3.1684077722177126,-2.6937220522549925,1.2198051116827133,1.1290055792097096,-1.9004802051349161,0.62198972683275,3.449417470364559,5.274582355105985]
s3://ad-p8-24/Test/Nectarine Flat/r2_184_100.jpg	Nectarine Flat	[11.211515303597404,-1.242473257739101,4.00994787546258,-5.781109454419738,3.783927056649355,5.336872428479486,-1.422770754660507,0.4063695341831609,-4.424495956541145,1.9765671123742747,5.440939639473672,1.1090025678740276,-3.03796137583531,0.5678226637412643,-1.7910894096650585]
s3://ad-p8-24/Test/Pear Red/234_100.jpg	Pear Red	[1.1422888323269476,6.579989063498115,8.064968614238838,-8.1297343769159,11.464572569571265,0.7954783348886861,2.6712228050755336,-3.028136931309979,0.6550950091206411,5.696866079167842,4.3660080830573875,2.34031137749631,0.03743052646733657,0.5638262426539857,4.042274276541881]
s3://ad-p8-24/Test/Nectarine Flat/r2_170_100.jpg	Nectarine Flat	[9.901011851031916,-2.17074365755233,3.2907480700482723,-5.749479263101398,1.0335226962407498,3.1117878853185448,-0.19572223368142402,-1.4959402380673572,-4.321750488100999,0.30934611836046244,3.5825450953497238,1.3501221908128744,-2.2067810028600334,0.7855539408065161,0.6005067959877216]
s3://ad-p8-24/Test/Peach/r_49_100.jpg	Peach	[9.680074023281692,0.7024240212419215,0.8608373184908933,-9.30944833186513,10.597017519794719,-2.0318377266443806,2.071453199451579,-1.875106795475504,-3.1636995237042673,-3.7667463412071758,2.284558593587726,-0.7841406983786965,1.30390770755137,-1.7115613977942372,-5.141421240930056]
s3://ad-p8-24/Test/Nectarine Flat/r_125_100.jpg	Nectarine Flat	[7.915885985589877,0.41762521988624324,0.2779503531376127,-3.4038018090334274,7.755063287005079,5.902537334137295,-1.1078766493367862,4.247155175354656,-1.7331823863632352,1.8063328416044002,5.22057590531698,0.4110764807533196,-3.4529408704867524,0.6019581910716604,-0.9908019473886375]
s3://ad-p8-24/Test/Peach/76_100.jpg	Peach	[7.583197179754258,7.493379202681119,-1.2592032549271548,-4.998255693077485,3.6275154902497646,2.853067862116956,-1.0491884650044654,-3.7086125121151583,-4.958638194599178,-2.6131782865128956,0.9850856923769986,0.5503514690031907,-1.7692270072691534,-4.191469734765213,-1.466747655186344]
s3://ad-p8-24/Test/Apple Red 1/r_76_100.jpg	Apple Red 1	[2.935201452920177,3.911040157311932,-0.6100039288096626,-3.344052065851917,5.065143713817116,8.867825359534283,-2.049059477639221,-0.21228688866516104,-4.966355903855904,-1.3478356224747399,0.8496402625290496,0.5319916442211138,-3.9403273080700534,1.3082283538010042,1.045349635109502]
s3://ad-p8-24/Test/Strawberry/r_47_100.jpg	Strawberry	[-8.008728496257485,1.735730992640374,3.757223520776225,-14.927574883036325,7.300454670262526,-6.916375957626126,3.7113038644381415,-1.716392243092461,-7.854450251625929,-0.7323069099037499,1.0771548225309695,2.91533593360821,2.305454357418409,3.606896120500839,7.719869613725697]
s3://ad-p8-24/Test/Rambutan/r_171_100.jpg	Rambutan	[-14.93157627868579,0.13020507047408014,-9.744871796787852,-8.886420603417069,-12.567711570769049,-16.885765663210663,-2.1520374615013607,16.148076461582423,-0.5355301962006636,-8.155273943997182,2.940153548646749,-9.410161229740158,-15.164554049960236,5.900515973910993,-5.472786078231025]
s3://ad-p8-24/Test/Cucumber Ripe/228_100.jpg	Cucumber Ripe	[-12.577736025695629,-1.607223364661684,5.58070274527718,2.9969425967151553,8.226299541637335,-0.872250601354545,-7.455626606229857,-11.683944630233423,6.110119123949146,13.628279828709294,5.478018895677486,-5.816589538976044,-5.19092675179867,1.4266070588420472,-1.9576532169495997]
s3://ad-p8-24/Test/Peach/68_100.jpg	Peach	[6.5434706667865274,7.4672054389363645,-1.162147958310953,-4.296412778785035,1.9678684395097927,2.0797558294599447,-1.8814112307711777,-3.9597533731147143,-3.543822152733412,-4.824834030644478,1.023079404668587,0.1595491605141133,-1.7166233492878742,-4.445302801917671,-1.9446828979092412]
s3://ad-p8-24/Test/Tomato not Ripened/r_281_100.jpg	Tomato not Ripened	[-9.884426493422426,-2.1127859926768764,-1.9943388304477567,3.3980596168278443,-0.9877065214543733,12.960966316511195,9.834405956230492,8.37546839342449,0.7948636873933717,1.7154505025416737,3.272735988953818,-1.7944779526792614,2.786901447320918,6.13778207976561,7.21995461180592]
s3://ad-p8-24/Test/Pepper Red/r2_202_100.jpg	Pepper Red	[1.2352595300053832,-8.980389861127597,-0.6991213015105556,-2.257573569800808,-1.0318290666271586,6.021731149129022,-3.183075573223305,-11.023927329619358,-2.0251495422459707,-2.0710223508865098,-1.0752343649488272,-3.106317537848372,-4.1532340544190856,1.6684839052130893,0.9352550971764069]
s3://ad-p8-24/Test/Tomato Heart/r2_264_100.jpg	Tomato Heart	[-0.8294730906011366,-11.002000912511138,-0.5481196077630963,-4.409656337884178,-8.771476552224657,10.779169356298897,7.365768966001816,-4.947354696558221,0.9352921302858439,-2.5668827648358463,1.6635597245148581,3.2977799053490684,-2.336055645193281,5.637497327542725,3.2607318915503236]
s3://ad-p8-24/Test/Walnut/r_192_100.jpg	Walnut	[-12.409388031951949,1.8507410819365175,-14.851821532974219,1.058472300269763,-1.2724101999283557,10.68627734582994,-7.454971558792568,2.0685977825693413,2.72918072323291,-6.032403488219553,1.4288986597612616,3.871538325630112,3.915302880895902,-3.36142740586858,3.5201410841225793]
s3://ad-p8-24/Test/Walnut/r2_90_100.jpg	Walnut	[-7.645858668419596,6.964151929624716,-10.383030437983392,-0.19752049603008803,0.6599901657607188,10.21536848022847,-10.39716711465356,-0.3793583054271249,0.6111373309776738,-0.9954171687638917,1.9449680153041984,4.349465199807802,0.9457037959386345,-3.3937244638792365,1.0753396317384283]
s3://ad-p8-24/Test/Apple Red 1/69_100.jpg	Apple Red 1	[5.97940228266363,1.9871184032934008,1.698949528638482,-5.919207899850691,7.6367560157621215,0.5362244151205317,4.9031358199534205,-2.488435669541138,-3.259481898755883,-0.49722622321645343,0.2998947134707865,0.6729212374157683,-0.6779666137194982,-1.9328218027840958,-2.132019734034516]
s3://ad-p8-24/Test/Kiwi/89_100.jpg	Kiwi	[-3.4338064193478517,9.859690330102747,-8.804513703724112,-0.487057361527194,-0.0012018578898892792,-8.505106966791354,-3.377470475750443,-6.669741952592203,2.6105313121479266,-0.69366137963015,-3.1932796965644425,0.43521933486875275,-2.1596025661524596,6.065014806864784,-2.4718307899730974]
s3://ad-p8-24/Test/Kiwi/r_84_100.jpg	Kiwi	[-0.14926980443487858,10.561196906237786,-9.624918467163438,1.750833826132755,-2.306903513483617,-6.116647798511985,-9.062539957927296,-4.719060688880565,0.9057999692704591,-3.6444169703886877,-1.1039843173612756,5.32310992091986,-4.319165907702217,4.3051431981002555,2.7905453312835915]
s3://ad-p8-24/Test/Potato White/r2_57_100.jpg	Potato White	[-1.1074522569966272,11.352198808491167,-1.014568467962338,-0.950431380866428,-0.2580463150127943,4.10597195856733,3.9443328581107777,-1.7719719515152204,0.15570572549142936,-1.2963308268943643,-7.276838650652324,-0.5054475676965916,-0.6876313151575509,-3.7253090227419983,-2.222358987850359]
s3://ad-p8-24/Test/Potato Sweet/r_175_100.jpg	Potato Sweet	[-3.842142980319835,11.046350807173576,-5.871709185031854,2.76919737112761,6.053815291307627,4.383069070018476,-4.861993265914109,0.45596852368070523,2.0603681156986235,2.5747255580107113,-4.46480224665645,4.669578200485156,-4.1452488108779955,-1.2301773090587165,-2.575087361096316]
s3://ad-p8-24/Test/Potato White/111_100.jpg	Potato White	[-2.1630263264224174,12.677038585214035,-3.4848588629533377,0.038647756845079484,0.9698640655896898,1.9082534809911913,-1.325513662870807,-4.4329376272349466,1.6257356939281484,-2.4788637768208597,-5.221877877006347,-0.8955971618663379,-3.3607266848774673,-0.600415753509298,-0.3771354105104875]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_91_100.jpg	Apple Red Yellow 1	[4.418902853129448,8.507849064039757,-3.4150965797980577,-0.4589142142817085,-0.9336650505309931,4.162576554110407,-2.5493411250594353,-2.869320762618935,-2.4055080331709022,-4.505382022651453,-3.231006173944464,-1.0083193764496996,-1.03240667992773,-3.2050852357602224,-0.3272142418537782]
s3://ad-p8-24/Test/Pitahaya Red/297_100.jpg	Pitahaya Red	[-20.822146878297662,-13.347304723671936,8.936810997873186,-14.8345425015197,5.766039405762023,-0.43648028011972323,13.736972894106888,9.872740511262634,2.734218908218144,-9.399670151043654,-4.870797118562697,4.441792497030783,-0.7515693710150964,-0.4241536918946413,-2.1124006319824207]
s3://ad-p8-24/Test/Pepper Orange/130_100.jpg	Pepper Orange	[0.8332799576505965,-4.700701397325722,1.6977870238930266,-4.705164216432615,-3.237639578425556,6.119217885242191,-2.3398768431282138,-5.560324536663098,3.19775524847759,-2.673213771231018,2.106575300834158,-0.09956969945559464,-4.654275635897632,-0.3832515261272465,-1.1681812327900596]
s3://ad-p8-24/Test/Potato Sweet/r2_174_100.jpg	Potato Sweet	[-3.267599598926463,4.7650160492948785,-9.654562449609084,1.68550025761312,5.330078240821215,10.089376336129725,-8.930913813372786,-2.8947762532935615,1.485195967814066,1.3752161758932115,-0.3871826958954306,3.753809556008576,-4.236316609355817,-2.6171337067708493,-2.269793619089361]
s3://ad-p8-24/Test/Physalis with Husk/42_100.jpg	Physalis with Husk	[-9.463759685628153,3.476843627957249,7.004577636504855,1.2972904906486078,-9.364579892006114,7.421919799696842,-1.6847718350298404,-6.4849848730534125,-1.472548245888159,-5.810339019940245,-1.378376356351887,-4.912167402499741,10.854457710871126,-4.169415170129926,0.22598761699674436]
s3://ad-p8-24/Test/Grapefruit White/49_100.jpg	Grapefruit White	[8.920467170944963,8.967694277064318,4.60756990002218,4.784667475075231,-7.157870382189409,1.2553681025364702,2.270096262299366,-1.3118255599716244,0.5446383326935551,-0.45304059779348715,0.39833036445782766,0.5931078012045956,-1.7902533101733447,-1.1761304281806766,0.27017781513592953]
s3://ad-p8-24/Test/Kiwi/82_100.jpg	Kiwi	[-0.9130173450491172,10.060572787833173,-9.757954016476207,1.6826135286411146,-0.6850053999262737,-5.079857232769112,-4.096252039873317,-5.429168527736759,2.3980126403026167,-0.309148592203015,-1.4462001041385393,0.3380366682963207,-2.508663378311523,5.082283473537642,-1.4645954042004794]
s3://ad-p8-24/Test/Plum/r_34_100.jpg	Plum	[7.746491041690353,-0.8975233650519762,-8.765792505242935,-3.3315875545094316,2.6090400176148787,3.3905016367009795,1.2824817139432667,-2.777552732304583,-6.637580110437858,-0.10615348443382745,0.38646764656722105,-0.5045904563809143,0.805563640400391,-3.346342024977842,-4.057858364322844]
s3://ad-p8-24/Test/Grapefruit White/54_100.jpg	Grapefruit White	[8.94986412062581,11.121879778656286,5.888957696441434,6.959142994770445,-6.243038810438875,0.7126384844963882,1.633176634276851,0.7962310524658228,2.083971119586209,-0.8548952977803921,0.41047038214152287,0.33313587082971124,-0.20998622964413263,-0.22312448880184585,-1.6983046649790323]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_315_100.jpg	Melon Piel de Sapo	[-3.6105774964215485,12.456552943794456,1.7551660001639748,3.328640586490481,3.14720904137036,-1.3050066384852053,-2.1370958212214823,2.222691605070078,-0.2526808089431994,0.22816194219998595,-2.079112992424989,-1.2515476651791708,3.020351173464706,3.3780998854998154,-0.6930558490934222]
s3://ad-p8-24/Test/Strawberry Wedge/r2_220_100.jpg	Strawberry Wedge	[-8.950826618564303,0.0999323207646549,3.1682900287613984,-13.283553968318095,-4.539849995129586,-2.448248823702624,-1.776798361306454,4.190140946070558,-8.128624599584317,-2.3119753462045676,3.5006292380380595,-2.28351307295605,-0.4061169951037707,6.009813282443328,10.033082122107903]
