path	label	pca_feat
s3://ad-p8-24/Test/Banana/13_100.jpg	Banana	[-10.780418560647144,1.2626591219763765,16.250378031116558,4.431013266793883,-2.935268098664948,-2.9077966729745075,7.162926143697241,2.208866845579246,-0.5735805678807708,-3.2675120472086903,2.2718207605395957,-5.938910061906324,1.5310206851784578,-3.566324224882585,4.975996521677609]
s3://ad-p8-24/Test/Hazelnut/227_100.jpg	Hazelnut	[-0.7193832774756254,-0.6040829179576832,-2.098494621391243,5.829215089238636,5.871212983800763,-0.3504809938985224,-0.3295998285352237,-10.53833090562242,5.167910784355076,-0.4931508981251792,-3.7970193681961857,-11.297310590499514,-2.3902679675198026,-2.8857562872719535,2.987942581529486]
s3://ad-p8-24/Test/Banana Lady Finger/r_131_100.jpg	Banana Lady Finger	[-24.677476567186318,-7.251931894739488,25.632546282868695,18.93539817456751,3.6602117445977385,-3.6015701564619595,-1.8784071429519074,0.9956031149925096,-12.9208430914921,2.117865390983446,4.95920923742237,1.1432469038335915,-0.08620738584618991,-0.594111839099917,1.0592013371346205]
s3://ad-p8-24/Test/Lemon/321_100.jpg	Lemon	[7.9430608353073,9.479641578636526,5.9109703978003285,3.014487747334114,-8.278315341386419,-2.9226528441185353,2.888975001852095,-1.190231224620057,0.9122831828389697,-2.592524841704174,3.9951499880391945,0.8854185928587754,1.2375655258295728,-2.4274434522228803,1.7369478062762633]
s3://ad-p8-24/Test/Carambula/r_176_100.jpg	Carambula	[-14.458567437106382,-2.667606086494819,13.717589188332228,10.019134488612115,-0.5556034831804463,-0.013063003027535252,-1.5034419287068306,1.9469274834547665,-4.314496361369368,-14.606503256518616,-1.4957156711202995,0.07885123702094814,-2.2775377978658384,-7.971802708021353,-2.2713886575200903]
s3://ad-p8-24/Test/Tomato 3/r2_146_100.jpg	Tomato 3	[1.4688797571155883,-16.837060710995644,-2.011705207302262,-1.3633317170899062,-1.2175321691401715,3.732970529165092,0.34591568275120366,-7.221342226039953,3.5809861426381917,0.31016163248536494,-4.596682729689967,-1.154112064273627,-4.052207304926245,0.8051338487794508,-0.9096218411915091]
s3://ad-p8-24/Test/Peach 2/r2_318_100.jpg	Peach 2	[4.867438517994115,5.797745604003051,2.321258654491899,6.127715134981377,-3.169938675810413,-0.5053008075381842,0.8439887776524585,0.38112404311661197,1.4198067315987117,-5.043336289632831,-1.5379738973406294,-1.5508002364493112,-1.3621322489426493,-3.2388517851998704,-2.004649173379993]
s3://ad-p8-24/Test/Cherry 2/r2_300_100.jpg	Cherry 2	[11.817601350532499,-13.164305172135403,1.4721993171327172,-4.487137217684184,0.9341756123198716,0.6496921500709548,-3.6120193454002014,1.4570196556662498,-0.9619430700760121,1.5393359481640538,-5.103489794702982,-0.2499311483013155,4.0746308813343015,3.2962560134539434,-2.74280251381784]
s3://ad-p8-24/Test/Potato Sweet/90_100.jpg	Potato Sweet	[-8.203861410494191,8.491824165128074,-10.07366402895407,-3.4534387839906278,3.5900302815801934,-3.35229046436225,-5.683489736992746,-8.578574410051285,6.298107136835481,-1.4327660214919578,-0.32689526043646744,-3.208763580252038,-2.4105551571498367,-1.7465984266926289,-3.0430923643680607]
s3://ad-p8-24/Test/Cherry 2/r2_294_100.jpg	Cherry 2	[11.751635064512806,-14.273310704037565,0.9818984768200112,-3.577978143451035,1.3703555148914395,0.267404760980334,-2.9916394173492367,1.859852201068671,-0.0707182948195418,1.3164468871931556,-7.582026541946328,-0.6150053032010737,4.683845029520449,4.184557106119636,-3.5409572619890675]
s3://ad-p8-24/Test/Pear Monster/95_100.jpg	Pear Monster	[1.305829556122196,10.553652423947595,7.461541359220767,4.514452882492772,-2.1615049030499156,0.2173129889819873,6.119734299321625,-0.28193309664416843,0.8740029602852384,-1.056276148032884,1.4214518131797902,-2.8622766453705766,1.6582082125985256,1.0233232550389322,3.5043956471841127]
s3://ad-p8-24/Test/Mulberry/212_100.jpg	Mulberry	[-15.84710328594964,-5.335580106694367,-0.02130057896468926,-16.75520681324405,-18.129626021769482,-6.130939740030356,9.306363849478078,0.10981458261957881,2.994924821579563,6.935576708880999,3.270841156190684,-6.617410771149805,-0.06754683173855129,-0.894090399333294,-8.205215390077504]
s3://ad-p8-24/Test/Tomato Maroon/23_100.jpg	Tomato Maroon	[10.590290019813027,-6.710145907759011,-2.2377400265410974,-0.014530568601484373,0.47631951931598887,2.7491525215649024,-1.7657409126414654,-0.042270950044186524,-1.97616631495316,-2.49582917246939,-2.3911801108653252,-0.5175401515619782,0.05227773585955951,-3.0260926748815127,-3.0714724671302522]
s3://ad-p8-24/Test/Kaki/r_197_100.jpg	Kaki	[6.916630610352724,-7.57746841058449,6.00609635680093,1.0148045283102791,5.496002697256033,-2.5140181294335124,1.6579221086442562,4.573251199663416,-2.604126587106245,-3.965721066503622,-5.226385998454151,1.1468628831447931,0.7610976931731875,0.40565505302125093,-2.662969306791353]
s3://ad-p8-24/Test/Pomegranate/r_277_100.jpg	Pomegranate	[5.875706970850349,-5.588676061615562,1.2439336574049036,-3.4146650768268554,4.720745384359063,-4.1320961457742404,4.695910472191526,2.6420448105681764,0.741559507846264,-4.113374418044321,-0.7602735946143124,3.4421138407495486,0.16600387099957098,-0.19951440114151883,-2.6274001709385306]
s3://ad-p8-24/Test/Lemon/46_100.jpg	Lemon	[7.166931243980497,10.671787222719624,4.8802206936018475,2.4941438348637948,-6.883871028483942,-1.7276011933831954,3.0257156975588986,-2.615962655934659,-0.06872056368801688,-1.2206131837675545,1.9406038678706041,-0.4675020228171275,0.1797907261493981,-1.086017830995232,2.5044708706558154]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_28_100.jpg	Apple Red Yellow 2	[2.074471147553601,0.04577817863162462,6.087574200248046,-2.033620536091696,0.9258255477209628,2.264798397730964,5.9909807525236625,-1.4712343852167589,1.5432983146330097,-1.8206577859805944,0.8656766483426096,1.2527223529984648,-3.2444336041785014,1.0121620079630202,-2.703256547766342]
s3://ad-p8-24/Test/Mango/306_100.jpg	Mango	[6.958483703397022,1.4541248447291863,-5.778682648281406,3.0228414905898897,-1.3622213309860425,-1.3506371680940912,7.676672087124893,-2.7362168087749077,-3.649108972280676,4.413205327900528,-1.6484629434078482,-0.016249775932841368,1.6125407850194378,3.2122663050806994,-1.3583982173564342]
s3://ad-p8-24/Test/Tomato 3/316_100.jpg	Tomato 3	[5.826014602472011,-10.311662636594026,2.702504059571569,-6.431433254712978,-4.321156085140475,1.2182364988533647,-2.0806831094160705,-5.445371804265333,0.6976755673043228,-2.904744680457077,1.1232185612757406,3.442878760820271,-0.6913606012221328,3.5228708338805537,1.9389115913787711]
s3://ad-p8-24/Test/Potato Red Washed/73_100.jpg	Potato Red Washed	[3.243789255355582,0.2118520808217739,1.7745658692443114,-2.3748434751591243,9.240556483764022,2.8125177564104504,1.34629976863175,-6.0666172155102585,3.454422462683463,0.6798268099498053,-0.1292888196630091,-6.157365784458557,-3.504600387394698,-4.172753918709226,-3.2524869492030755]
s3://ad-p8-24/Test/Mulberry/239_100.jpg	Mulberry	[-15.087300662678425,-5.674133421436983,-0.06418685314836005,-15.562031275343358,-15.322655799947135,-4.625975836447566,11.689072793505687,-2.2701632291572387,2.6768401598960705,8.79380151404348,3.2396591146918916,-6.306295818235269,4.134747608353769,-1.1968540008522848,-9.428345465493953]
s3://ad-p8-24/Test/Apple Red Delicious/r_320_100.jpg	Apple Red Delicious	[2.0561766925465945,-7.775400007379814,-4.690015634963062,-5.189588527046521,2.7544530851560967,0.6661699601037255,3.980623933609705,-4.476312090563623,-4.507830617290079,-1.5690869247877743,0.21635776860781963,1.57224449871547,-2.142706228369408,-3.152308535124935,-0.7660803884948948]
s3://ad-p8-24/Test/Passion Fruit/r_304_100.jpg	Passion Fruit	[4.328360473349576,-5.1122279883173825,-10.245256198008935,4.427595682301849,2.751910392931264,-2.525949502296699,8.135347854241079,1.2144905497064795,-2.5813992146846085,-2.209602578637477,-3.742913767077284,1.3894551566212237,-0.4151898977644877,-2.787988293267372,-4.088432060217132]
s3://ad-p8-24/Test/Apricot/33_100.jpg	Apricot	[9.865987492048928,1.6332096709391322,4.561252428834099,1.3313934362325817,-1.0423940355487467,-4.047247958270337,1.331531023059171,-0.05241124244147477,3.0611173156474587,-5.677486134152225,-0.4577305189629731,0.9553875345443376,-0.5866731334127031,-2.424245895058035,-1.3591458428033734]
s3://ad-p8-24/Test/Lemon/r_167_100.jpg	Lemon	[5.188736821548111,11.682040291150072,2.496697298910579,4.0360739793808875,-0.6662028047039052,0.864224490347792,3.2824326174420797,1.0129127786382095,0.67461480491622,-4.300072533682598,-2.875159300932417,1.5869136257616696,-0.5124547656412958,-3.1281584736278893,-0.7398187821888424]
s3://ad-p8-24/Test/Tomato Yellow/59_100.jpg	Tomato Yellow	[14.018056955048872,-5.58203066646747,8.893107985152072,7.242792539946395,-1.0275333980706236,-5.95110700127477,-9.275325446210877,10.41926497920912,9.393197257912352,2.5085585143702174,3.2102220563274555,-3.2678248673079953,4.065229524844428,-5.451407135350417,-2.543348889897359]
s3://ad-p8-24/Test/Quince/r_178_100.jpg	Quince	[2.112763737996847,4.119125914009062,7.513090438538125,4.879776653748797,-5.587383707222717,2.6854344728159214,2.409270161858512,0.24075679731495808,0.20133446915154113,-2.726835650486173,0.06814913710282837,0.22548503478610404,-3.0849422320130375,0.7147675269104804,-0.09509684826429657]
s3://ad-p8-24/Test/Nut Forest/366_100.jpg	Nut Forest	[-1.6013427694955904,-5.03372773373169,-6.919509507640037,3.003907517710317,6.018371438540244,4.529648068107223,-7.0226016341364375,-0.8653991820594915,2.4312702383690046,-1.3881394072786666,1.69512401050939,-2.463140395413592,-3.285582943631064,-4.006798681180124,2.120956791853935]
s3://ad-p8-24/Test/Mango/323_100.jpg	Mango	[6.201253998985306,0.17908874875854547,-4.962297393922706,3.4749706962301103,-1.1468609301715615,-2.9946625219914176,8.644773440628715,-1.8360771013657566,-3.565022006837364,5.322548970304723,-2.37556737603895,0.7837102410707052,1.2720779785142393,3.676735077880019,-0.5310524844824905]
s3://ad-p8-24/Test/Apple Red Delicious/r_148_100.jpg	Apple Red Delicious	[1.7064634722053222,-11.567659273889532,-4.251656203835196,-2.409681785364664,2.854862645232829,1.7651571142426195,0.6499755312414105,-6.527395858103174,-2.1155891642214315,-1.7958830446607656,0.7892009946195481,3.2169965245695535,-6.150236659021588,-1.2892641046640572,-1.7135350923299564]
s3://ad-p8-24/Test/Cherry Rainier/r2_291_100.jpg	Cherry Rainier	[8.915667745424303,-4.875725182655943,3.8496174267080066,-2.979078224944594,6.545800552481835,5.168578734380235,-4.597814066311282,2.2434974038867983,-1.693507567089632,1.5909577466078375,-2.7359850497981313,-2.0843743360765257,1.0856809898267576,1.4771385347014279,-3.6769076142407378]
s3://ad-p8-24/Test/Nut Forest/318_100.jpg	Nut Forest	[10.55053943392412,-4.112696509731058,-3.8598813630607203,-0.5898197539736422,8.240331208169396,3.248825532833785,-0.8440715649460208,-1.3404074091816458,-2.683949443681063,-0.20425620624032778,-2.8844181180638513,-4.130251608118582,-1.2495669936599634,-5.134766551259726,-3.6466733608587476]
s3://ad-p8-24/Test/Apple Red Delicious/r_150_100.jpg	Apple Red Delicious	[-1.131144420494717,-15.442299227678548,-4.477386106222827,-2.7724480132169935,0.9558765797223983,2.8617194269430937,0.5395130123250875,-7.356611348281599,-1.6549314159627757,-3.5548192029414056,1.1009233366468947,4.585013620637474,-6.121152282279293,0.38620055021602456,-1.504725106849006]
s3://ad-p8-24/Test/Potato Sweet/161_100.jpg	Potato Sweet	[-11.654140132527326,6.387923363695671,-7.364868633514059,-2.2355532534596514,5.110401040180116,-0.5836237801335422,-6.800066898415113,-10.742681017455444,5.319313342661948,-0.34788265386001793,-4.643302833477644,-2.55410703422727,-1.2392140700316572,-3.1599538676489765,-3.279462570892665]
s3://ad-p8-24/Test/Cherry Rainier/r2_206_100.jpg	Cherry Rainier	[11.179594793474298,-3.0952182065317384,5.693096489947822,-3.09608956805609,4.755550931423619,4.445648945582566,-2.0801249403047604,1.5108502189385347,-3.9335506415650237,1.661072472674822,-0.9924971675282112,-1.0644296781399138,0.0773588650533328,0.10253097080084328,-2.9394183668050915]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_224_100.jpg	Apple Red Yellow 2	[1.3282700342219136,-3.958004133444517,5.796241682885333,0.520230433749225,-2.0456164952515477,-0.04761682074835285,12.31605464427015,-3.3812506721582736,7.862710825194674,-2.479418887430389,-0.45263120471563734,2.198839733546184,3.2495355336444782,2.6765415651248294,-3.395587766097514]
s3://ad-p8-24/Test/Potato Red/58_100.jpg	Potato Red	[-4.401448381792255,5.996567690845139,-1.1570047632841987,-2.98698412797816,11.38093481107946,-0.36611557259971983,0.16381899695033722,-10.092786798059736,1.9422039583607629,2.0266783313914596,-0.852872829138038,-1.1462345662042381,-1.998553224288132,-2.598788438337863,-2.50393329163514]
s3://ad-p8-24/Test/Kaki/157_100.jpg	Kaki	[7.408239926724872,-8.72023664794276,3.1489348761526665,2.237063845875881,3.113896422952364,-4.316547109603454,-0.04992805445765458,5.594699386612144,2.7688041127069916,-2.278183443024443,-6.286880827676117,-0.7730571894454731,2.243669683443329,1.6180467355743364,-4.138390910508795]
s3://ad-p8-24/Test/Kaki/289_100.jpg	Kaki	[12.190306230862156,-9.78970868700574,4.23644498574433,-2.5207426107442545,3.6128010088820472,-5.675118824456049,-2.4426463716744546,4.139261298212883,3.071113441805864,0.18173213680245276,-5.039236946674986,-2.194795998201839,6.507220125948362,-0.664643983550208,-3.916136422502999]
s3://ad-p8-24/Test/Apple Red Delicious/232_100.jpg	Apple Red Delicious	[2.3250209523167307,-11.23610051399082,-2.342252017534418,-5.333304478119298,2.5512128721155967,-0.6647072913138428,5.167486403663819,-5.548109617095478,-1.3071819269929952,-0.7252386996003685,-3.195016855303313,1.4817997603610515,1.0596750563950286,0.8012541215834333,-2.4703095658407355]
s3://ad-p8-24/Test/Tomato 3/256_100.jpg	Tomato 3	[6.25380052023898,-13.05010695996318,0.8203881184537565,-3.8191062222503676,-3.8032872532462756,1.6515962986702233,-5.203717693569233,-6.563051120365504,1.2192128072198125,-3.0042183779610707,-0.47308328312610426,3.1316784470447163,-3.4764702990061656,1.535443150184158,1.7677110584171036]
s3://ad-p8-24/Test/Dates/r_321_100.jpg	Dates	[-16.33748490944923,-5.371438552011113,1.7890602526858632,-2.1715677390621266,-3.5132767351734233,8.06457171161579,-5.220420365632731,-8.355688951015015,-1.2536441959484974,5.065613786276278,4.430310044026958,-6.410301918648334,6.9068886196837616,-0.6318422715245945,-1.9058316188735644]
s3://ad-p8-24/Test/Kohlrabi/215_100.jpg	Kohlrabi	[-23.441788953586247,-9.195836060757099,2.6172621136586764,-0.8690036758156903,-0.09858541548578705,-1.032893328417919,18.850823076223683,5.845533615336368,9.57138451669015,-1.8846559439350294,-3.643372156930258,19.92764147139828,-0.9156618973653815,6.434082057367627,4.735188588547045]
s3://ad-p8-24/Test/Lemon/r_188_100.jpg	Lemon	[5.219018114930975,10.755857273811497,4.48948832679395,2.7414159496991544,-1.1582337801390161,1.990288595743657,5.077070749042495,1.181839029121665,0.5979069729335322,-0.6984365799491512,-2.0333997540145194,1.193031076249861,-1.0304984647273572,-2.4094064936318627,-0.8682157040285681]
s3://ad-p8-24/Test/Potato Red Washed/36_100.jpg	Potato Red Washed	[-2.0679373497161273,-3.8800027326781876,5.215992689948455,-1.3881640396229817,10.871769973414864,1.4038214189086358,2.5400853231799245,-4.504059544908382,2.119055526370893,-0.09798022239911947,0.8232104275620447,-3.5457743174932443,-2.016824713558496,-4.650998507752905,-6.4153745137491285]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_181_100.jpg	Apple Red Yellow 2	[-0.2687691093881652,-1.263822756900183,4.4291088707213415,-1.0291255458348894,-4.193840706980192,1.3638323511174613,12.232992007720059,-2.978980886459707,5.191245656900669,-4.231859972407306,3.2719232331816217,-0.6425521783590916,0.33288496362595116,-1.5312830893237006,2.025301903824862]
s3://ad-p8-24/Test/Dates/9_100.jpg	Dates	[-24.41257070500901,-0.7974580281249473,-11.114205273369143,-2.07327180962163,-2.2200347819816826,2.157137404015771,-9.682375871997667,2.949352707818211,-0.36829266461279364,-8.6642615947769,-0.008037420687905635,3.5649272768186187,8.694193927243898,-0.4163219511404844,2.907939003368604]
s3://ad-p8-24/Test/Kumquats/r_311_100.jpg	Kumquats	[6.089909451084781,8.847963059865595,4.350738812401167,0.3590460799117683,3.690800752340338,1.654279151676439,-1.386226743192912,-1.0138293801019116,-3.66196427305416,-0.6371785441935667,2.529354956421821,0.8446198704702269,-3.292943895407378,-2.456064631493095,-0.44896824331273927]
s3://ad-p8-24/Test/Potato Sweet/100_100.jpg	Potato Sweet	[-12.02821404441533,5.46162373989801,-8.794716003227046,-4.335315375517201,0.5949019166800699,-2.4208803403840617,-6.3709911500509335,-8.334316162692723,5.597814293616236,-2.600202227297713,0.5847183134049002,-3.7413203570559714,-1.6793850073483179,-3.6538310414839987,-4.237276177144678]
s3://ad-p8-24/Test/Maracuja/128_100.jpg	Maracuja	[7.9212540962639375,6.150479527616333,8.64850465015734,3.1344602976006266,-2.8029459868358426,-1.5446943471807788,6.663434667248536,2.7413970883465026,-1.5062315144237184,1.8822240965529304,1.167796327900629,-0.37073781342399326,3.2908124798368723,1.6781064442887599,-0.9145929809431486]
s3://ad-p8-24/Test/Kaki/r_195_100.jpg	Kaki	[7.786570316433956,-6.701893401765185,6.087281741727695,0.9168985349479959,4.468218510969057,-1.340242068157222,0.49405405783768686,1.768854907018641,-2.268904735700351,-3.4095934673929564,-4.116444836118665,-0.35933592636040035,-0.8947367440243165,0.5555630350517287,-2.2402969144832623]
s3://ad-p8-24/Test/Kohlrabi/41_100.jpg	Kohlrabi	[-18.31330109694487,-5.832997757702653,-2.429772411935401,1.3084206954266733,-4.16353600664888,2.8057079912935445,17.76338968867509,2.7272504117572223,8.574607394647456,-1.4304759125865956,-3.4667271038334637,12.385730612994463,0.27173917333472186,-0.6576365416076132,3.9443836192967816]
