path	label	pca_feat
s3://ad-p8-24/Test/Kaki/7_100.jpg	Kaki	[12.04389840300069,-9.816781424294444,4.267511102085436,-2.786219505893137,2.0140887630022375,-6.103607450256564,-2.755092452903392,3.838696472653588,3.34697423900166,0.07517576883483144,-4.139144379476307,-1.444563987250097,6.552504322853028,-0.8598615565030043,-3.362747896778367]
s3://ad-p8-24/Test/Cherry 1/61_100.jpg	Cherry 1	[0.7054251868537834,-12.534418196695851,-13.124808265569166,4.436958960029397,3.7208652052672178,-2.796408674383345,9.317887682246466,4.0366675463281725,-2.6124772843658963,1.5276661050749487,-3.197405048381494,3.476956084745788,1.121421947883889,-2.4551708183389045,-3.886525282137232]
s3://ad-p8-24/Test/Pear 2/24_100.jpg	Pear 2	[-0.7672617709283939,5.266427009858107,10.92477866642694,-0.9863775049724042,7.860070183859057,-4.778616950795862,4.158101010901838,-2.3168913650372738,7.113610049149359,0.47924673079202457,7.455134906605885,-1.1259418742408018,6.3250117174427025,-2.941313739510604,4.1271469019168725]
s3://ad-p8-24/Test/Kohlrabi/15_100.jpg	Kohlrabi	[-17.208284138716998,-7.090240334740647,-1.524456134371588,0.19651527935254415,-5.12428472200434,3.5293771428075993,19.47197065170583,1.1243442515411053,9.675553905102639,-2.826030521891197,-3.7226983457003886,16.055973101363637,-1.359413095626474,-1.7795835609984847,3.7147109084000496]
s3://ad-p8-24/Test/Apple Golden 2/3_100.jpg	Apple Golden 2	[8.944580051686097,6.293715349651395,3.9060691089147648,7.159832293294197,-7.198641743644551,1.3369263595401264,3.091253468111471,-2.5042241492880994,-0.4172321937908839,1.550222914576282,-4.11598546868759,-3.4232259641740175,-0.2678918607737841,2.8013493746660867,1.9445964733620955]
s3://ad-p8-24/Test/Mango/r_255_100.jpg	Mango	[3.673046263059499,1.7409422858547166,-9.456683975662477,5.884592449462346,-0.687640843595325,1.9442149503842208,5.468308010597376,-1.8739627524790814,-4.588770366260626,-0.6098746917319305,-1.3246388905569506,0.9331663581272363,0.15617704078650843,0.30025742986177173,0.3355964919053912]
s3://ad-p8-24/Test/Quince/30_100.jpg	Quince	[3.951035729588531,7.070101551369272,8.787202773844593,3.397315275041068,-7.6229531249399125,-0.0008331969616979041,5.907149871013472,-0.4076442225795252,1.6158223135331218,-3.2410133192506607,3.696929192534667,-1.5433346986286627,2.3775691193812354,-1.3988920511855352,1.8253167198271232]
s3://ad-p8-24/Test/Dates/266_100.jpg	Dates	[-24.714908662624357,-5.922222568437216,-5.825730447319059,-0.25228758907610876,-4.988296164571067,5.13063049623922,-8.506330073165408,2.6806993590845596,0.45404747344186075,-10.074276457776614,3.285649802599434,4.188562234121033,6.091870094524377,-0.06549639585955752,1.1613015384444831]
s3://ad-p8-24/Test/Maracuja/17_100.jpg	Maracuja	[10.260644987477399,6.336913827282631,9.07082257288439,1.8805624858597714,-4.246166778899731,-1.4427652490463754,3.2439509168267042,3.1154554142989346,-2.2043175583264722,1.654929628510467,3.6926448344281275,0.6282996729522696,2.541534085501445,0.9793052462462697,-0.9125301248675367]
s3://ad-p8-24/Test/Pear 2/274_100.jpg	Pear 2	[-3.7257859264900866,10.420537752842655,15.061123081892731,7.47885502119646,8.455361448336388,-7.746876287551041,6.832025736035183,-0.4555965315145962,8.783008429857924,4.840539345961294,2.8768317797237297,-2.825207300844327,2.3902467588188454,-1.1462096015065983,4.705113034436295]
s3://ad-p8-24/Test/Quince/168_100.jpg	Quince	[5.483702569070177,1.6074615090811073,6.64654656391241,3.493761969598769,-8.53895672341989,1.827313877884584,2.8648233201682918,-1.5534217536419284,0.9519536109026163,-2.194027461242103,1.46652813494818,-0.8930052103203497,2.2381351690382694,-2.179713437770705,0.25092959539121595]
s3://ad-p8-24/Test/Apricot/94_100.jpg	Apricot	[7.052506587245354,0.39053159723049535,3.360127116652236,0.1294500278210671,-2.3377976817531354,-5.475132418459196,3.0461831166954965,-2.118814070129145,3.934533944552756,-6.258797486964924,-0.8922651071932682,-1.2989917264304154,-1.1890687627349381,-1.3912367219587378,-1.0622230711457683]
s3://ad-p8-24/Test/Avocado ripe/r_189_100.jpg	Avocado ripe	[-11.247248840728751,-0.37735562476891255,-19.998943667859937,4.733382999571983,-2.50044039782111,-8.225145609219501,2.5226997234956055,4.091637872522832,0.7214955526235092,-1.395180663426621,6.626925720442017,-0.4113717185531332,-5.769536924659011,1.9982311099440475,-9.521752520840387]
s3://ad-p8-24/Test/Pear 2/264_100.jpg	Pear 2	[-3.078725810935562,10.974127453343385,13.400729156347873,8.12607762188047,8.301942683858007,-4.5518798883064155,6.247012489601131,0.31283581108044595,6.574273330448805,6.367057661339307,0.16711519786322554,-3.7122593966867834,1.6739486371831098,0.16052353419392298,4.944898147789551]
s3://ad-p8-24/Test/Kumquats/288_100.jpg	Kumquats	[8.211342181504,8.817998327900721,4.670936203294567,0.7020883394641952,-4.178034823383171,0.3370194467233798,-1.62278331608478,-3.214516747710762,0.4608455696467525,-1.0303645994699904,5.326966713193604,-3.0608916377856206,0.6858211654294538,-3.922691142075345,0.9101332637689175]
s3://ad-p8-24/Test/Potato Sweet/83_100.jpg	Potato Sweet	[-10.417866975196258,5.09918478973898,-6.1772902079694605,-3.1730757864419226,5.200011230524555,-4.003659487953869,-5.399904697311453,-12.420159493671704,6.637198219387351,-0.06263781719885232,-0.2387036641153832,-2.9018423629744587,-2.868666958947382,-3.7306562998313493,-4.225615284850552]
s3://ad-p8-24/Test/Kaki/r_81_100.jpg	Kaki	[5.332756472991649,-8.723100310046403,4.901156936152199,1.2664509416497294,4.791748519211936,-4.331856930025588,1.3997710661343234,5.260077196560424,-2.0865302929331775,-5.4664194254461576,-5.624798147400567,1.1179846148422146,0.6510880821059202,1.597996650465995,-2.96366938976524]
s3://ad-p8-24/Test/Tomato 3/26_100.jpg	Tomato 3	[6.523602324062044,-11.363592998774847,1.2119333106317929,-3.9666287114174414,-2.997291119400941,1.923536495625363,-2.6504219965126197,-4.87836120038594,1.3629199918329284,-1.6962906068644001,1.660673922449968,2.5663302778145787,-1.0140493483779174,1.400838761623385,2.4588327411411]
s3://ad-p8-24/Test/Pear Abate/281_100.jpg	Pear Abate	[-25.755711912787365,5.835449635393358,12.088448872539276,-2.4589599112150613,18.679115733598632,-2.2559026371318813,0.22723370938101842,3.48015275077435,5.536555002470546,19.509915821066187,-3.5831178336804186,2.1400762348901505,-0.3246566597327502,-6.61016089796986,-2.358907024428184]
s3://ad-p8-24/Test/Cherry 2/31_100.jpg	Cherry 2	[10.842805527574248,-10.361034235121751,3.179049821055353,-2.320571387507004,3.635760196338177,1.4370213774096263,-3.829629224364577,-0.4985693768434016,-3.3855319936665054,2.2723589743630184,-1.7708432820504842,1.7226784449020347,1.4526601991538,2.142621844774891,-2.7408852004712116]
s3://ad-p8-24/Test/Physalis with Husk/r_14_100.jpg	Physalis with Husk	[-28.240468815799726,1.6825828735752009,9.032896461009802,8.084746032345894,-4.2150562965273775,1.6715232991866857,-11.741277996155306,1.0712885856005194,-6.783430538333733,-14.289673741654216,-4.971710293326483,-3.361640129647912,8.11420182543428,-3.6051332838155985,-1.9523247999325992]
s3://ad-p8-24/Test/Cherry 2/89_100.jpg	Cherry 2	[12.144257721727133,-10.34582669541933,3.234582668488543,-5.397543875369344,4.0782469089196915,-0.8934076350290079,0.013310136723573372,2.3411360881038545,-2.7413230349159776,1.151186695179542,-4.288741816086687,0.15975020901671724,4.6350654868429055,3.3126720342611145,-4.201803932991642]
s3://ad-p8-24/Test/Tamarillo/r_325_100.jpg	Tamarillo	[12.778527143154896,-12.350733188136376,0.9359409860408191,-0.417797805318465,1.2974915046964042,-1.6159772016090168,-3.667386821803124,3.567618845292358,-2.454841119861004,2.423002751781461,-4.180373930797035,0.7374920506493997,3.296382683078263,0.3495008142571494,-1.4347791408589496]
s3://ad-p8-24/Test/Mulberry/r_104_100.jpg	Mulberry	[-15.832463356295316,-3.9462982320766793,-5.434934625177885,-10.852729432797958,-12.359049406707808,-0.6004661835535129,7.089532310469498,8.92361076285862,-1.631467425431421,0.6356647095482586,6.010268499925117,-2.082513649377019,3.214129177488647,3.410052997447033,-6.1104963626479165]
s3://ad-p8-24/Test/Avocado ripe/116_100.jpg	Avocado ripe	[-16.443730688450728,-0.3795551143658941,-13.277563424265221,-1.6072738219898413,0.38207083648218304,-10.996325952806975,3.6561753358273705,5.648864265786624,9.5873711887068,-3.8183811706775974,11.613540467682736,-3.848587426518556,0.45524155376751074,9.068564182901115,-15.838330353568553]
s3://ad-p8-24/Test/Granadilla/61_100.jpg	Granadilla	[3.479047164987064,4.570739614296959,9.074531421104918,-3.364584499326038,12.60457583802924,-8.945629473748532,6.339167679340875,9.237506673376572,6.6667569013699355,-1.823864963436105,6.881690348523639,-0.8602644987301417,5.398455525583138,-1.910691799822894,0.5760072391030261]
s3://ad-p8-24/Test/Granadilla/54_100.jpg	Granadilla	[5.094412375734626,4.334969810467306,7.363289949858798,-3.724469727019963,12.192254052026264,-7.525516595994732,5.939485418404491,6.640045515990373,3.5443251540865868,-0.7990920564089761,6.748721707954346,-0.9183811577084476,4.402070436864906,-2.3527288553852355,0.8038784225506036]
s3://ad-p8-24/Test/Nectarine Flat/87_100.jpg	Nectarine Flat	[6.158139949384686,-2.819751559544278,0.04777931867006943,-2.6201686801429003,4.623222352009188,-4.604252085360779,-3.5491086726615024,-5.434020923435942,-2.9122944294691764,-2.592106505424152,2.667080012543364,4.8584390178081955,-3.0828105148837794,-1.8300407209383913,1.5751801403061163]
s3://ad-p8-24/Test/Dates/r_95_100.jpg	Dates	[-31.988003039054686,-9.343217751825563,2.6909882617817957,-2.561915204150092,-5.182182583025776,6.299629357613249,-0.6674846759096386,-10.548423564789621,4.99340769273126,8.512305512352162,7.123306268909757,-2.7094024734186135,12.869533451168227,-2.313391296728811,-11.965880659400169]
s3://ad-p8-24/Test/Blueberry/208_100.jpg	Blueberry	[-2.1905836657950086,-3.529750685400657,-20.960774362603345,5.692549176031742,-1.6185721265300679,-0.647777476903065,4.346565956652348,2.295823491352702,-5.347059496399944,0.779076788354726,3.8816720254295087,-0.9959750820040906,1.936714566465534,0.7097969440590113,3.0960562214742025]
s3://ad-p8-24/Test/Tomato Cherry Red/r_227_100.jpg	Tomato Cherry Red	[14.86816864146424,-18.292203216725014,2.3364986431286896,-0.6767529306850197,-0.27804444673392587,-6.7388715989958,-11.043780839618169,7.0124528716465235,3.930954185786663,2.7786888133934986,-5.798427612053291,1.8158467766413977,5.873720001920099,3.0299893600864585,-0.21376531835401097]
s3://ad-p8-24/Test/Blueberry/69_100.jpg	Blueberry	[-3.0031494386149813,-3.3008389128587736,-22.528896025838257,6.817874111777491,-3.765482931371204,-5.329408938872762,3.604476385695312,1.6294662728607483,-4.4752130299826165,0.7733400446237008,7.451164142743327,-0.22856883305012832,0.43972053361721064,0.8075014659007583,3.9980406905174157]
s3://ad-p8-24/Test/Granadilla/r_5_100.jpg	Granadilla	[4.926951472882854,2.4155215204473364,4.471057676193009,1.0009991464233592,5.359352770247549,-5.368947054912884,6.418571178177166,4.481200323691087,4.135170385537576,1.3221910761753615,3.436872053632354,3.184138377776058,1.924664247314311,-3.3564407045614084,1.3600017726451021]
s3://ad-p8-24/Test/Plum 3/150_100.jpg	Plum 3	[-9.97730677350466,-8.274744709867122,-14.876252570236964,12.50295683760477,1.1713388827046334,3.7416362049890313,9.048951278331229,2.149321851961146,0.633570623594176,2.5811030910669213,2.4460320068764854,-0.989136971701966,-1.0676776308330025,-1.3849759307476226,-4.025790674313049]
s3://ad-p8-24/Test/Grape White 4/r_242_100.jpg	Grape White 4	[5.568666816066681,0.4198846799729448,-5.775142651580534,5.127135307250397,-7.134806393134599,-3.956887063539438,4.474183867195713,-1.7847156488351017,0.15285722854957104,-3.340616339944009,-2.006998588215481,0.6044261012103949,-0.17606211814013006,-2.03476019549426,2.9523873036662374]
s3://ad-p8-24/Test/Grape White 3/324_100.jpg	Grape White 3	[0.17877109796658117,3.0523504472867247,-0.009676939675170498,7.501029778311484,-4.311534580651255,-0.7845415965351031,2.6074884852084375,1.096808132063723,1.1097076501440792,-2.3996275472348727,-5.5799524792157875,-1.1733350600632426,-3.2214402797616386,-3.4917192692977643,-2.3068720091780603]
s3://ad-p8-24/Test/Grape White 4/r_282_100.jpg	Grape White 4	[5.4767371353215095,2.2534940187003856,-5.417332313267347,6.648203155591667,-6.0548488151789215,-3.825333718665904,3.317335340705085,-1.8088143966227213,0.21084956028767848,-1.8701263354596118,-2.1343245526875254,0.747621684066827,-1.0627660443563614,-0.31699365348783604,1.0045389981906017]
s3://ad-p8-24/Test/Tamarillo/46_100.jpg	Tamarillo	[10.969153778512121,-12.070684956214972,4.489483317379236,-1.2406163526665013,4.579024629332531,-1.3047041143098628,-0.37580958208126874,8.690404752033032,1.2952482504928244,2.4187952620722037,-3.374644120178693,0.46398717301221015,8.699393991421111,1.4386298301788394,0.16894356555420081]
s3://ad-p8-24/Test/Plum 3/124_100.jpg	Plum 3	[-4.236807215307151,-6.041475937248744,-19.3818076833633,8.461018154062248,-0.5411902059568887,1.4130734082077916,7.824003289031847,-3.234929348485303,-0.8453539139288364,-0.7047455642738706,-0.06785662983220216,-3.364990521994512,-1.1515374263706413,-3.1011565307948925,-1.4368954125453053]
s3://ad-p8-24/Test/Pear Williams/285_100.jpg	Pear Williams	[-6.466094872390051,12.664003871794856,10.08804308296537,5.475497251484934,4.044525172877928,-2.5842933442855207,9.591046319453088,-4.321922472688829,7.2903993094239326,3.4123371916691845,-5.3944315152209725,3.1505724271646103,1.592903792328622,2.8373354064189282,1.5602478607757833]
s3://ad-p8-24/Test/Tamarillo/307_100.jpg	Tamarillo	[9.972592562344907,-12.007675151599937,3.3387702912041872,-0.3069397492965799,5.678221021859069,-3.0479261874172385,0.8357875569310249,8.990830117749987,1.374791954305562,2.889894179396902,-3.1218602874400854,1.8977403045122327,8.787085742277876,2.068326056105299,-0.3281401636341336]
s3://ad-p8-24/Test/Cactus fruit/243_100.jpg	Cactus fruit	[-3.6400733904845852,4.28398692741059,7.58156223118083,2.56184545967552,4.170041368569643,5.688667504795168,7.364690066067965,2.806010714665818,3.4455990321613794,4.146180393414136,-4.365456098321061,-6.986535457379686,-1.9189986292568726,-6.676248957193424,0.9096319438704811]
s3://ad-p8-24/Test/Grape White 3/r_174_100.jpg	Grape White 3	[3.005217372869537,1.6486033635398225,-2.369972928778183,9.081599688667884,-4.036317018278815,-4.108022711781841,1.4249113329260261,3.0197763907770834,2.2715659987982346,-6.050706857521111,-4.021550698957927,-2.3959584981222926,-0.7693936866600798,-1.1165804157597001,0.06812813896916603]
s3://ad-p8-24/Test/Plum 3/r_188_100.jpg	Plum 3	[2.028945875317305,-6.616599182985843,-15.357743269037739,9.030249202180654,0.6027301675549449,-0.8879887253461335,1.0949190505135236,-2.1778878204701115,-4.029313965585534,3.729232463534001,1.0760159659723407,-0.9135602341167325,0.5757524128798591,-1.5100888196408635,3.917939090078208]
s3://ad-p8-24/Test/Grape White 3/150_100.jpg	Grape White 3	[2.697653429787152,3.6634466367933762,0.2639615705236546,9.709094294072756,-5.770404826949152,-1.2300397976091084,3.0623945820851435,1.4193510457941503,2.6548318380533975,-3.3897068806476494,-4.8298294910711865,-0.9595705491221549,-1.3843156044516838,-1.0662353024339672,-0.3977126567386205]
s3://ad-p8-24/Test/Grape Blue/r_107_100.jpg	Grape Blue	[2.467048534652538,-6.322193043746115,-16.156054659616174,7.425419153435328,-7.0717286064298435,-6.949399130880939,6.468828268240053,-0.04548272701832935,-5.623809756178242,2.8700453960191648,5.75176113249615,-0.3425228268937424,-0.944004122141629,-5.025306896072799,6.440088503997246]
s3://ad-p8-24/Test/Grape Blue/r_202_100.jpg	Grape Blue	[1.7145947081365587,-10.957997203473735,-16.380379468174134,8.008013126167866,-4.81060175708995,-7.269510807684885,9.578958167051589,2.030858787080169,-3.4471315199194006,2.1202845015578426,4.307907992181606,1.1889577956872381,-0.6523327588541963,-3.775744347936971,5.388321246274918]
s3://ad-p8-24/Test/Pepino/209_100.jpg	Pepino	[0.26115447264247066,3.086574605721173,4.387364378173115,6.258411492815685,-4.2397042551125805,6.368077195855151,1.2193681301663846,-4.221549925453196,1.518463550415149,-1.7146214052569202,-7.450489858880218,-12.732306416709179,0.32366597559651755,7.854416968569473,6.599138509414351]
s3://ad-p8-24/Test/Pear Red/r2_120_100.jpg	Pear Red	[7.514004361747258,4.957790029206576,3.356128378136715,-8.155603420816762,8.056707844458915,5.802559712162468,-3.993487746731882,5.091229475510958,-5.846574552631118,2.59929298999993,6.1914153754648344,1.2836109699801372,-3.039435184032324,5.596661974628827,1.553432214927343]
s3://ad-p8-24/Test/Onion White/r2_182_100.jpg	Onion White	[-3.1004928259897433,1.958236447597583,-0.8548058387133528,-1.4332351833305255,3.2865016153446036,15.47611322775934,0.40406775326588384,6.136819582400154,2.092218030545939,-7.474474273515517,-0.26327169915426396,-8.519521196515589,-0.847470493406091,1.266245103522849,7.65440484393756]
s3://ad-p8-24/Test/Cantaloupe 2/264_100.jpg	Cantaloupe 2	[-0.7390642483898543,13.252862787953086,-5.845996374097539,1.9566769765522674,-3.670939555780153,-8.379893474503003,-8.617457913852494,-4.195010732905161,2.4531296339024067,-1.2965516674284236,1.25335337504105,3.2050674993608625,3.571865264920612,7.080285246224672,0.6906625845554234]
s3://ad-p8-24/Test/Pepper Orange/r_87_100.jpg	Pepper Orange	[-4.330321168510178,-9.166205225657233,9.118780435013852,-5.201450524237574,-9.502670054037372,11.661019401020072,-0.6788235799101301,1.1912156691335756,7.03944708205098,-1.7425846119501132,7.116805022998615,3.8881903710120547,-13.00779805214084,4.324256721881244,-3.3637759350143983]
s3://ad-p8-24/Test/Rambutan/162_100.jpg	Rambutan	[-16.44688856361452,-0.1251801496928775,-6.576216332585115,-12.218396727900927,-12.52576886241306,-13.43522943403856,3.04965942272464,13.042269355459117,-0.42326484940853576,-3.775489355208899,-0.8176080401711292,-12.36352720137291,-12.514955011179461,1.228945235896366,-10.675840335971632]
