path	label	pca_feat
s3://ad-p8-24/Test/Tomato 2/r_28_100.jpg	Tomato 2	[-10.53397250989444,-20.158430181961304,7.312702146496335,4.0274134490106075,-0.5438938494260306,-8.910120085047318,-8.169230543606039,-11.35530367305569,0.6473555637718378,-5.28756516883413,-1.0794388343859982,10.92571833875947,-9.877855202465572,3.323074888228763,7.885135211642468]
s3://ad-p8-24/Test/Hazelnut/87_100.jpg	Hazelnut	[0.46285858847251304,-3.390192553052769,-0.20917499676536808,5.367903335977906,3.7682089831891066,-3.207724202499179,-1.4275322720647226,-9.840425313608783,6.111027631101865,0.5094692871552752,-1.8702893488656818,-11.331509414207606,-2.2378726152692243,-2.3798519549102646,4.217535759031823]
s3://ad-p8-24/Test/Hazelnut/82_100.jpg	Hazelnut	[0.6759738753347749,-1.3155572667518047,0.2931532216373241,7.358128724997229,5.002488623890895,-3.6986599954575428,-1.266721096379549,-9.514957451392126,5.801573942948107,1.5598160239796364,-2.599754775711305,-10.567111696380755,-2.6364412488802773,-3.1276295094206996,5.440713608037751]
s3://ad-p8-24/Test/Corn Husk/213_100.jpg	Corn Husk	[-32.78978543112034,-8.780004385817339,20.41120765694209,16.444646279642136,-3.9163152090846,-1.5614911941363436,-1.8122035422936398,-16.145821239879407,-19.295390312363068,5.30321334669048,0.7523468086167341,-8.230919838180633,17.18215734996914,9.109252341705806,-16.0279148380186]
s3://ad-p8-24/Test/Banana/r_69_100.jpg	Banana	[-31.661013887866027,-8.531350645315696,30.228931384951128,24.18137716227183,2.374184703367428,-9.275293901284144,-3.9085575020792134,2.953058233795646,-22.85255651262051,-2.9961952853883544,5.931599041630973,6.642431486240894,-0.06194261469663712,-1.690917753827254,-3.6501351907532458]
s3://ad-p8-24/Test/Banana/r_44_100.jpg	Banana	[-30.30356201481511,-9.046697007401646,29.883124755986742,25.803022612574754,4.035712421848654,-8.875748664911356,-4.0355302475255215,5.716110007540415,-24.8801883371131,-4.161192937131344,5.813622569866964,7.69540694583128,-1.3828917702059669,0.3264057415902226,-2.6144371120223506]
s3://ad-p8-24/Test/Pineapple Mini/257_100.jpg	Pineapple Mini	[-5.304760966638517,5.2352599355475915,4.028704516379106,-13.336552972463252,-13.017528645347841,-1.7367487659234735,-1.0694479729359547,5.385468171850796,-7.61619428709657,6.112893117020656,-7.284812125207926,-4.503503517514051,-2.7915009757431397,-8.229912218830107,3.7551118703038444]
s3://ad-p8-24/Test/Pineapple Mini/57_100.jpg	Pineapple Mini	[-9.35922937281999,5.801662711362303,1.8934254284018257,-13.431566407221638,-13.002779579752193,-1.4896450263568533,-5.234932224406693,6.617065259661057,-5.195407326448731,5.253161983696194,-7.5620598580749405,-6.97633036920927,-7.581677153487786,-8.763716804775893,0.8795128027861352]
s3://ad-p8-24/Test/Cauliflower/r_235_100.jpg	Cauliflower	[-15.319509542363146,3.5598072046107267,3.5353097017592487,-8.773144021589022,-13.369144719776003,1.9480114594094828,-7.3642922228402155,-1.1844214360668448,2.303851082220101,9.314840425284599,-8.959446505538654,8.995955674238816,4.673803414815695,-6.156656488663062,5.9574186709833175]
s3://ad-p8-24/Test/Cauliflower/r_234_100.jpg	Cauliflower	[-13.336594979469714,3.0292192520869765,3.2703605797273854,-7.356006260925099,-12.491862635138498,3.2461538973426864,-6.060931127195203,-2.30448802381069,1.7386236682396956,9.448539154620189,-8.220271731451863,8.709173936042246,4.127604365664577,-5.490291687411396,6.370628625526633]
s3://ad-p8-24/Test/Cauliflower/r2_42_100.jpg	Cauliflower	[-15.69484138111671,2.316317031309898,1.041990773325943,-8.853466578379471,-14.470640102575969,5.1490187135611665,-2.9181361078215557,6.986546418214688,2.3286159627296965,6.4691984809137875,-4.939311043041497,7.830498307154957,2.899627520821514,-3.960489939172147,1.998050894596652]
s3://ad-p8-24/Test/Cucumber Ripe/r_168_100.jpg	Cucumber Ripe	[-8.53800719515485,3.445061106633044,-1.310276057809938,-2.9307986752923023,9.044030639491483,-1.8446292286981059,-5.942495421062944,2.321739953325765,6.054770711281567,-0.0238090619868948,0.27465625093909407,-7.456635177492843,-1.849145674554182,2.211015205965408,1.5270745150186265]
s3://ad-p8-24/Test/Onion White/r2_190_100.jpg	Onion White	[-10.018234018247263,1.6492297437255403,-1.3802076415996747,-2.3949845209890634,7.156343529088267,18.07868260870459,-7.075474296921829,18.386553084461415,2.6779224841849842,-6.485722736960985,5.413011442305252,-9.774143369388938,1.2327728697081444,4.57325942673979,7.715722375973915]
s3://ad-p8-24/Test/Raspberry/r_305_100.jpg	Raspberry	[-2.02308224512066,-0.39118664294965244,-3.20439191623473,-14.034245306469929,-1.6470359682299993,-3.2135493215219566,-2.4462360461718142,2.7438040180836683,-7.156879417948904,-6.77544724356996,1.3953465503403202,0.11189623435578769,5.833755864495045,8.050867253276632,3.104961255924695]
s3://ad-p8-24/Test/Pear Red/r_102_100.jpg	Pear Red	[6.89480937631566,7.200378595360626,1.9231381130164715,-3.728030045854298,4.927913116204435,6.083491586040525,-1.0416240479632553,2.516255110127465,-5.8846224167676375,1.705376573398018,6.773469121555026,-0.3497272595268069,-2.1097129620391906,4.954288616926119,4.273325673327118]
s3://ad-p8-24/Test/Nectarine/r_5_100.jpg	Nectarine	[10.113686875541845,4.254823999423194,0.3179535950361762,-8.13372017042643,6.417597768844977,-0.07479344575130725,0.025285588395396845,-1.9252585148550483,-7.839143334372164,-0.1428139794232905,0.07999262147297295,1.3943082804838067,1.7883419679811454,-0.794674352690595,-1.8480798731972852]
s3://ad-p8-24/Test/Pear Red/r2_134_100.jpg	Pear Red	[8.65782346168649,5.680311078149859,3.365023606726039,-7.483722059820982,5.977401093057239,4.440125711900549,-2.7459897222039684,2.8528933876888973,-7.2697868115152495,2.8616704217794364,6.914135213525217,1.573842875028544,-2.4437604558420305,4.312694248000433,2.4217434919777054]
s3://ad-p8-24/Test/Rambutan/155_100.jpg	Rambutan	[-14.889955417960872,0.7967821938752507,-5.805914192636534,-11.441257923735794,-11.05913696866878,-12.773809773586908,0.1233215619804665,12.556765079639618,-1.7461312624083227,-2.851244490850831,-0.507140303370232,-12.653014847916067,-13.182053916241022,0.38019664521792573,-9.765201416587264]
s3://ad-p8-24/Test/Pear Forelle/r_188_100.jpg	Pear Forelle	[0.6293635840007363,10.310286052447342,-0.47448960339380664,4.059990072341409,3.4896473087174606,-1.1925460658727303,-2.6877192134534464,-0.6005271279250028,5.852573281127835,4.6510990335256945,-1.016132900061144,3.7529105887362944,-5.691702896484489,-0.9000478123917491,-0.4480763722704413]
s3://ad-p8-24/Test/Apple Crimson Snow/r_30_100.jpg	Apple Crimson Snow	[7.739848879561869,3.079723292101308,5.638780418466367,-4.005286612218519,0.932486868093248,9.601543781089358,-0.5030824977121564,1.6963815834659477,-5.0506687342675,5.4600599375665215,5.294527036996469,-2.30051114981762,-3.6267061696935325,2.930318984732694,3.7921440917886886]
s3://ad-p8-24/Test/Cantaloupe 1/r_106_100.jpg	Cantaloupe 1	[3.5724226901110074,6.348030984047964,1.5747745889314306,2.603127276018539,-4.357836950727854,1.1307250633180985,-6.74254023495327,4.602873390448946,-0.7822529084065359,3.9882378200037065,5.946358263703567,1.6462145330350344,-0.4397671457057713,3.5959488007500764,0.7702652602139934]
s3://ad-p8-24/Test/Cantaloupe 2/r_208_100.jpg	Cantaloupe 2	[-3.6647911323878146,11.546315335419267,-7.629748414463685,2.704873105087039,-2.541344906672515,-3.8300943826069953,-11.547376036587291,-0.9785462819752762,1.3830417872087928,-1.4989330698929755,-1.223627659280426,6.663108294350543,-0.28336498684845984,6.718779336963188,2.062529600215168]
s3://ad-p8-24/Test/Pear 2/r2_132_100.jpg	Pear 2	[4.285722326677886,16.339371166136267,2.483282408267538,5.032821936657536,4.271150191305154,3.5874926811735963,-0.9737185501932887,6.201620871319521,-2.6722837849987955,4.874996254119914,-3.8679214486416638,3.8439728301997396,-4.464899387033721,6.125795794859928,-2.371605871013086]
s3://ad-p8-24/Test/Orange/r_47_100.jpg	Orange	[9.966752566530571,7.60192977787761,4.6640736035906665,-3.5622058041938427,-0.18766250888595776,-4.149620585499286,-0.10885119758634818,-1.667450895718934,-0.3818780555185397,-0.379847331316444,7.864578275392459,3.1719878189588893,-0.3708852607566547,-3.5837005587814277,-2.11731817786942]
s3://ad-p8-24/Test/Orange/r_72_100.jpg	Orange	[9.192127568402999,8.08019875923159,1.6964216826576188,-1.446993780997395,-3.170466066614296,-3.771752041511963,-1.0134905388623305,-2.89077941302292,0.008439273830016483,-1.0102539225537222,7.174411266992363,2.5965738123225477,-0.586612990926575,-3.897941141361272,-0.09243998114179636]
s3://ad-p8-24/Test/Pomegranate/327_100.jpg	Pomegranate	[10.530648179963546,0.9647683100524697,-1.8073449851460472,-7.956247259645872,7.296598060970724,-0.9073795384468699,2.0833463251163846,0.15461207964910526,-8.081062181654168,-2.7951515556550746,-0.9938485622864051,2.946658928119817,3.230894463875738,-0.6389276606030755,-3.9738100435348307]
s3://ad-p8-24/Test/Orange/r_9_100.jpg	Orange	[5.66486833371567,7.833808473297469,3.5772065653762457,-1.2329780927761895,5.54688695989191,-3.563509477142372,0.3818408122570492,-0.7055072143708486,-0.19787434108520444,-0.31316634248270886,6.062979863869501,2.52032330013856,-2.8755025620594816,-1.992196376154788,-2.619453603320937]
s3://ad-p8-24/Test/Mandarine/r_64_100.jpg	Mandarine	[6.487793849386944,8.166695790285162,2.5406445445852075,-1.3791775431928304,-2.004603379528719,0.1683888783015656,-3.6024257168831677,-1.4315481153518002,1.3076367992272402,-4.946973888462708,5.976692712527754,1.4175079903911,2.442133200856123,-5.317419168287644,-1.871569524569298]
s3://ad-p8-24/Test/Pear Stone/r_200_100.jpg	Pear Stone	[-3.39381276779688,10.417656398576986,-5.1505487435744834,-3.231298033362008,5.539426615089263,8.24901451506595,-10.515895245846865,5.344230425957547,-0.7481108063555533,7.64072908731502,5.006488201128545,4.367157517538432,-1.0512067024280642,6.9768581321523255,-0.1927051083177434]
s3://ad-p8-24/Test/Walnut/87_100.jpg	Walnut	[-6.654011210807401,8.216556261326579,-13.657981625683039,1.7032570819940924,1.802690903295728,6.432964067386352,-12.82703659845606,-2.8138012218674735,1.0301832890681422,-4.874542713270984,0.5998820889730766,4.407812700350416,3.9524327083317297,-4.218848502563275,1.4972562910911056]
s3://ad-p8-24/Test/Mandarine/220_100.jpg	Mandarine	[6.285222773849939,9.4957129016997,3.34782797085078,-6.1999289936882525,-2.3867683417381453,-2.6716854848258658,-2.5262915137352104,-2.495968111554859,0.4523570493650181,-4.332466696493815,9.384606083043707,4.757828331536613,2.679289929076394,-6.110295566716327,-1.0984203279460258]
s3://ad-p8-24/Test/Walnut/320_100.jpg	Walnut	[-4.7834010751093645,8.754502454221079,-13.55729939508566,0.09549370554632618,-1.2077129441499246,1.3089482683414715,-10.496971322649216,-5.443879993479708,-2.032454986030057,-4.686299554670135,0.2772516184268863,2.9935812389373653,4.640422401886004,-2.49328431582505,1.7120710343199124]
s3://ad-p8-24/Test/Nectarine/41_100.jpg	Nectarine	[12.569114485587379,-1.325791221033884,1.907482439635201,-8.181760521850213,8.878866766017971,-5.669804531050883,2.2516445055353866,-0.14986418946811494,-5.721151687939911,-1.1096677192229334,1.8487992899691306,3.853934385610114,4.639448940990603,-0.5592285988078323,-3.894106386743717]
s3://ad-p8-24/Test/Pear Red/219_100.jpg	Pear Red	[5.728001442658563,6.792745886764452,6.353847399482411,-6.848776851859195,9.922655905818562,0.9823953030505057,0.21893692280312266,-4.876508849499557,-2.5686863219186034,5.713621300362154,3.4470641840175715,0.643043117207223,-1.6580914246933405,0.4436504943667678,2.1554796666856904]
s3://ad-p8-24/Test/Plum/92_100.jpg	Plum	[-4.944672063898778,-1.369276849105309,-11.949092814282183,-3.531605293287545,0.46592683279387415,7.409844772603838,6.411573191312738,0.2964467551712541,-1.6956850621996427,-2.9503770352822536,1.001680865673989,-3.582640646689091,5.283804956394872,-2.168374849326283,-2.117417286754987]
s3://ad-p8-24/Test/Kiwi/r_49_100.jpg	Kiwi	[-0.47251831040671305,14.372497413513951,-8.707028098006361,5.348465010423898,3.3878620727918127,-5.271921741364273,-7.056932039127441,-1.613072360851697,2.626953167630658,2.4600284207221588,-2.4489090097428003,6.593241278613953,-4.637582184962148,5.0667045723419175,0.17100943270364677]
s3://ad-p8-24/Test/Apple Red 1/r_95_100.jpg	Apple Red 1	[4.333737385195256,1.166365539598737,-3.098188667714058,-4.703233782609563,4.548141736306578,5.832249063204514,-1.269109198942892,-5.25504545598181,-3.3744824664655333,-4.75676031981833,-0.16315513159390346,2.0079770670706707,-3.7634551171965844,-3.1137977283877682,0.3305397403050775]
s3://ad-p8-24/Test/Nectarine/33_100.jpg	Nectarine	[12.383721841311587,-0.700308229658611,1.6868010157141693,-8.339769109565104,6.456843771511434,-5.342543138884591,3.0145430545853587,0.27584956080754486,-6.4445046054072295,-0.13244334017194345,2.500789627113387,3.48407862663207,3.6279388033517797,-1.3491766990504843,-2.5567804635516596]
s3://ad-p8-24/Test/Plum/94_100.jpg	Plum	[-2.514033965951757,-0.75429370948962,-9.065170834660119,-2.453429176055737,-1.0407730342571178,5.7023457156284625,6.327160610110094,-1.1114217949577303,-2.2719093008246856,-1.9636792947687383,-0.048842479455450595,-2.492985842464421,3.7899402366891657,-2.11997295291413,-0.35120538449339667]
s3://ad-p8-24/Test/Potato Sweet/r2_69_100.jpg	Potato Sweet	[-3.7274098612025806,4.428881369696676,-7.051903140326705,1.744637410864533,5.534826953462279,10.152068861414962,-6.227239957146804,0.9229332567769898,2.8653928899790655,6.421979656604169,-0.40737536701125365,3.4528802203716458,-0.07173415713846938,-1.36121340297817,-2.94801813758417]
s3://ad-p8-24/Test/Tomato Heart/r2_20_100.jpg	Tomato Heart	[-3.948690936813023,-16.717719925055512,-0.5205334932129281,-1.7194442116731758,-1.5043296443972798,7.296011173487033,4.364091806954228,-7.107002746635551,4.217390237392968,-5.231860911262538,-1.1303114961499037,3.504856360295093,-4.701851091509796,1.5047825585911225,0.7737469602876017]
s3://ad-p8-24/Test/Apple Red 2/r_50_100.jpg	Apple Red 2	[10.192454247288767,0.219270995275658,-1.437260142597309,-4.61562372565928,5.446163633138605,1.9842532364100236,0.38464427226384884,-2.9863216466651,-5.583387374734641,-1.12030253940814,0.6559439499831704,-0.9218891717930442,1.5613953453142198,-5.708101974297561,-2.8828484569584725]
s3://ad-p8-24/Test/Pepper Yellow/148_100.jpg	Pepper Yellow	[2.0182091988700264,-6.73295686892011,10.628853977307571,-0.8091667765105484,-6.712553433292672,6.144815100206378,1.2745057136819047,-2.9394872961644687,8.371665768225876,-2.6837513883630573,4.4650363550174434,2.4756001481526764,0.3463601835750796,2.077082717131989,0.5626897192969333]
s3://ad-p8-24/Test/Apple Red 2/r_99_100.jpg	Apple Red 2	[7.473740469488915,5.5841941180836745,3.46235904376114,0.9266810043335456,-0.48635218438615974,6.03595938712288,3.9941531352612243,2.965477910391214,-2.846762416411443,2.046757658958697,-0.372706678635893,-0.6706728794160495,-5.56532967970702,4.1191032763148705,1.409397494861588]
s3://ad-p8-24/Test/Walnut/r_179_100.jpg	Walnut	[-14.723742966116479,3.01554879346225,-15.437722069513242,3.220704186986239,2.1168666160554968,13.058716510795835,-11.177979056940584,12.965965491616592,2.070806725269543,-3.084722143169739,7.749896070392328,-1.4396207139690775,2.8596014855183833,3.2889068502300245,3.9757988097094965]
s3://ad-p8-24/Test/Tomato Heart/r_134_100.jpg	Tomato Heart	[2.3949548332750537,-8.352445865360087,0.9894086590583666,-5.338630098611114,-5.442782587532125,11.11853689018977,1.1532139495975604,-8.199874850549772,-1.165923686347626,-1.163699968340971,1.3900352337136792,-1.4552427088897302,-2.7844193430223476,2.167387653075243,2.753837667110797]
s3://ad-p8-24/Test/Plum 2/r_71_100.jpg	Plum 2	[7.776059357482764,-9.41119434882284,-6.932814422518315,-0.35881735262441644,0.8310347639444617,6.686496332964077,3.5229970334212246,1.6781791398712111,-3.4574640019263367,-0.12769542688840246,-1.711733488599986,-0.7464396822709586,4.243576665399733,-2.443902272191074,-7.699799876704246]
s3://ad-p8-24/Test/Potato Sweet/r2_81_100.jpg	Potato Sweet	[-1.3876376205964267,9.032195004600803,-9.243838177056752,0.019071216326592894,7.788971290399256,6.033352609276959,-5.343286594541547,-4.701944915700747,0.009825779910243103,0.12118571758596543,-1.3215793198844767,0.9595451027653996,-2.599641640242153,-4.146498943808912,-1.8340583953852498]
s3://ad-p8-24/Test/Tomato Heart/r2_16_100.jpg	Tomato Heart	[0.5578294037009964,-12.553523204897216,-1.556344922559161,-3.428705327429162,-4.2129071585895375,8.628909520263738,1.8396927095733135,-7.39583748404195,1.3592065812312195,-3.4696905827603612,-0.17384044919500027,1.7767483934595552,-4.526403503223315,0.29947513369935036,0.8044566372289442]
s3://ad-p8-24/Test/Walnut/r2_129_100.jpg	Walnut	[-6.6825454052291,7.13017649733389,-15.233329077184937,2.7442927556482632,-0.8177546420082202,5.285493578087076,-9.371468257993087,-2.7060049489674585,-0.4405120961267239,-4.189339538397053,0.15133844420944254,2.6494111655139396,2.4075546730107655,-4.218292450854517,2.496562856321013]
s3://ad-p8-24/Test/Mangostan/r_126_100.jpg	Mangostan	[-11.314507642207076,-1.8221294841119724,-2.1954844971753427,-1.414545784871416,6.523165828874733,5.4149508851219466,-1.50500873359831,6.172014153536065,-0.3581263205955374,2.9810128283548085,-1.4688363166984826,2.890454015219303,-4.179390502591558,-5.334372003349416,-5.747567726295786]
s3://ad-p8-24/Test/Potato Sweet/r2_83_100.jpg	Potato Sweet	[-4.227298355094171,8.899241195564112,-8.199682887491182,-0.8088738970893714,8.213231273588775,5.165141853545019,-6.483339971630502,-3.892758995931158,1.4643445351087965,0.5890704547184841,-0.6670242458491392,2.78433747893294,-4.659161760386612,-3.87469677775652,-1.8068539914595632]
s3://ad-p8-24/Test/Tomato Heart/83_100.jpg	Tomato Heart	[4.093223551801809,-10.651239360591523,-4.718775083043544,-2.370588474895552,1.384074815275858,9.504938099165525,4.064890062830517,-2.429590769637321,0.4135925733013944,-3.5848989721582756,-2.5899836921665798,-0.6760110999132862,2.2973772813939997,-1.509957473919553,-1.7127021395360544]
