path	label	pca_feat
s3://ad-p8-24/Test/Cherry 1/r_37_100.jpg	Cherry 1	[2.608575426534095,-12.743798616094946,-9.474983301036714,1.6823474807865864,0.24359487276743774,-0.5934392180416511,9.065091952210295,-1.4269255145309054,-1.75188298396243,0.29794489174590005,-3.7548107704442164,0.495885384099096,-0.8695744144473109,-1.0421264762144766,-6.286928023152303]
s3://ad-p8-24/Test/Grape White 3/r_178_100.jpg	Grape White 3	[4.185465206651958,2.771408341969885,-1.948559501101668,8.642495254789933,-2.1644524634985407,-2.3799997308418335,2.090473498607287,3.300213432871445,2.3840683933189317,-5.99811723965034,-4.605308738295203,-2.20095966765087,-1.919944367663901,-1.6667837899422382,-3.087647442915785]
s3://ad-p8-24/Test/Grape White 3/167_100.jpg	Grape White 3	[0.38612605286618884,3.7318404315854368,-2.1522785363488577,7.965252105016451,-1.9231103915468808,-0.6143633686143428,1.416209772516546,0.07320410965802392,0.49801307057290156,-6.692304300996323,-5.957826591504598,-2.1572810349289955,-2.619662742207026,-3.5296460061892927,-2.6157118607270253]
s3://ad-p8-24/Test/Plum 3/r_54_100.jpg	Plum 3	[0.6283787127038415,-10.209785608626564,-15.017311932379771,9.544858654875208,-1.2728087893728697,-0.1742913725210064,3.86155941101152,0.8379814013182559,-3.9008223965405016,4.612846702865101,-0.07046599706032328,-0.49099959681368643,-0.9328546924537031,-4.6892577239347135,3.441548611248715]
s3://ad-p8-24/Test/Plum 3/r_205_100.jpg	Plum 3	[4.663214659374532,-9.301136363173013,-14.471129745311986,7.570917897993915,-2.419925239892963,-2.76126150744852,1.0405656167961463,-2.5391957332519266,-3.9434712746240543,5.114071781499633,1.6795991373461963,-1.759293281813297,-0.3402861810748909,-2.1722504988325784,4.622336126780057]
s3://ad-p8-24/Test/Grape White 4/r_221_100.jpg	Grape White 4	[1.9144660428539242,1.415770217681839,-4.881109011878126,4.9223760679019195,-8.091002507426822,-5.792980445663985,5.624156124934927,-2.2108744041788824,1.0555458130361821,-4.62482574499322,-3.135507059662632,1.078559197281691,-1.4684607144844246,-2.4328292222882815,2.8428577327511912]
s3://ad-p8-24/Test/Cherry Wax Yellow/261_100.jpg	Cherry Wax Yellow	[13.517461821686577,-9.41628669607255,6.898985006815273,2.2908831114854458,-3.4675994003601764,-6.1953707912034055,-6.845189428078887,4.940047923738598,8.44698022114562,-2.137046857793013,-1.5995835722138942,-1.8582867503243197,6.101566711264157,-1.5574733142866837,-1.4023595045882549]
s3://ad-p8-24/Test/Pepino/208_100.jpg	Pepino	[-0.9528381689382696,2.7132415623136144,3.654513760877363,6.557237448177997,-3.6301846934292272,5.397942479322113,1.0943176934841703,-3.956203266319048,2.0751073866207816,-2.9583120073102296,-8.238271905653352,-12.482578078448624,1.1176977402551629,7.95405920174899,6.404312828109317]
s3://ad-p8-24/Test/Pepino/44_100.jpg	Pepino	[2.8084444051742214,6.150853435531005,4.0083958735981815,8.142165758988162,-2.6012739722918057,6.154463092056435,3.292845540469854,-2.307938656523859,0.6799465544361549,0.33448470190624746,-7.142685639692585,-11.313957390004857,-1.9341013912736034,7.091882002528279,5.582662732855069]
s3://ad-p8-24/Test/Tomato 2/r2_166_100.jpg	Tomato 2	[-2.230107050029453,-15.303352349858434,-0.03862330190678693,1.517629994818849,-3.8047960480252017,-7.735713923635514,-9.007937713434266,-8.62446926267175,1.3965802168207766,-9.612158411074242,-4.298284125729706,6.950773194113781,-6.224254862453368,4.33425092936704,5.321630862486825]
s3://ad-p8-24/Test/Cherry Wax Red/r_90_100.jpg	Cherry Wax Red	[11.094671100244579,-16.85272964528396,-6.143120947055827,2.464781473265522,1.8008809361640428,-3.5770914698287983,-8.629172732288962,4.246106956076441,0.9687713121835931,3.2267809381460704,-4.001630717872816,-1.2264902461649712,0.5081508974231682,-2.4449085525922287,2.9915187333962625]
s3://ad-p8-24/Test/Cherry Wax Black/201_100.jpg	Cherry Wax Black	[3.8276546307543877,-13.991854362690143,-11.469980793026798,8.554562460724409,-1.1118511382739333,-3.724464415789209,2.394468501108441,-0.48989546713343846,-4.446446537143644,10.025039886896328,1.924148203710993,0.3961807334661851,-0.23160421676210588,-3.6329474815792815,2.8595323613795474]
s3://ad-p8-24/Test/Tomato 2/163_100.jpg	Tomato 2	[0.09504511676649983,-16.54318421631121,3.9392497186248594,-4.651097426249244,-3.307541288522519,-0.13525725327512386,-3.1023772528189935,-13.165832642492342,2.744541140116842,-2.9462068986065817,-4.552879837518256,-1.9738405481023809,-2.730003284904368,8.174117686003362,-0.7383716094561172]
s3://ad-p8-24/Test/Tomato 2/160_100.jpg	Tomato 2	[-0.1227794970171494,-15.320386466554154,5.342489337999894,-6.446384407345694,-3.046108608312684,-0.9973785694665384,-2.5307790916991313,-13.704921964884434,3.752768564420599,-3.938917282658402,-3.803804579081576,-2.8987252333072817,-2.9898909457638005,7.59614769861791,-0.8189745298848227]
s3://ad-p8-24/Test/Watermelon/r_48_100.jpg	Watermelon	[-9.435672178619058,4.395913345539225,-7.692255155891864,-2.475326917547724,0.9094142706391094,2.771266991438833,-3.2215207096738725,9.758499507386468,3.5817445677814543,-6.288560606709512,1.0549479584397685,-1.7009609436497448,9.166283481812387,8.55012662126839,7.220560233031691]
s3://ad-p8-24/Test/Watermelon/r_169_100.jpg	Watermelon	[-3.549167053182463,2.5128829899539493,-4.298262368468788,-0.6107020118481304,0.03753039118699193,2.935828536317298,-5.5834335068300955,0.9766199851747838,3.3003243091225505,-4.070971227030854,-3.539887886034164,-4.037619556245319,5.6099630208786495,3.057471250141159,5.975148223326196]
s3://ad-p8-24/Test/Raspberry/208_100.jpg	Raspberry	[-2.447999996386315,1.886973400727965,2.3921899267043227,-18.48329899612486,-5.348382877676914,-5.418575292009764,0.9472293410137054,-4.885526670352539,-7.129592940763801,2.937329940607595,-1.7845671065767907,-2.3863656771879636,6.784032335832285,4.912818092269613,4.9519800356163515]
s3://ad-p8-24/Test/Cauliflower/r_172_100.jpg	Cauliflower	[-5.284719076873503,6.648604966315804,1.5682435181723517,-10.906987565197106,-11.75282349988581,-1.849881696617214,-5.586604474153528,-3.008006600576703,-1.0464944869326662,11.861608400797623,-7.459565873559469,6.259155879638568,4.127498574750158,-3.343900443342182,7.794728868317501]
s3://ad-p8-24/Test/Pineapple Mini/r_47_100.jpg	Pineapple Mini	[-11.943285634534563,7.005688050949722,2.528597112470471,-14.04933940237817,-11.043751198765166,-2.3635032558186597,-3.50065595680036,10.617153226990421,-6.270166653245767,5.759958659590893,-8.31546123349616,-1.8235454229106818,-0.11146741258591643,-7.007056031127466,0.10944228148591886]
s3://ad-p8-24/Test/Pineapple Mini/r_23_100.jpg	Pineapple Mini	[-12.718245290282114,5.841888205740809,-0.8241904496679787,-12.352520336776955,-12.112859459618793,-1.0423872827197938,-5.505365476382658,9.344964663376803,-4.838714251754312,3.0324735140194874,-7.412552459571384,-2.7916329278141934,-3.0181367313167384,-9.156607632505166,-1.0688489065830895]
s3://ad-p8-24/Test/Apple Golden 1/119_100.jpg	Apple Golden 1	[0.5887950287289927,12.950676059418962,-0.15588002200953893,2.7589120867161547,-4.673693201770198,2.7142056856988206,-4.408039452896401,-3.6070312020473656,1.9397853824344546,-1.9169530401471397,-1.7341565129816663,3.1780548534216737,5.133799689242678,0.15375760766049976,2.395000921696191]
s3://ad-p8-24/Test/Raspberry/r_116_100.jpg	Raspberry	[-0.1484796982619356,1.6385066832468864,0.8227881685153621,-15.737899280521436,-1.987212297744681,-4.106152417592112,-0.6388342090611686,-2.6691102097160346,-8.039879271042777,-1.6804320052278938,0.023608740005052926,0.22822262100789384,5.432839864816759,6.097121532349009,4.528189670937239]
s3://ad-p8-24/Test/Lychee/66_100.jpg	Lychee	[-4.147668226817386,6.854430937158548,3.2675296693368945,-15.654952636124834,-7.465840128487129,-9.193921506550092,-1.6125337746380348,-2.3571991320287715,-4.656331059661018,7.001398198283287,-3.9685729210582292,-2.046414820560345,-0.03803566621781159,1.3266119257435107,5.034269249503408]
s3://ad-p8-24/Test/Pear Red/r_107_100.jpg	Pear Red	[6.444816421837074,6.850171430320659,2.7746663503550524,-4.542509779264139,3.525980708433945,6.135616695525357,-2.474468373697105,2.9520984679320397,-6.249213444120856,2.184443763775883,8.626859449958586,1.9470041903377515,-2.498960692554938,5.198942127811488,4.453396762925211]
s3://ad-p8-24/Test/Pear Forelle/r_19_100.jpg	Pear Forelle	[-2.4780297903726853,9.748776868918654,4.022891471570884,1.9057384688018346,11.390473928225676,-6.741420538899319,5.476021117117357,-2.1676149023599596,4.063145267170055,2.5769530341622144,-2.4365747219494915,4.837270203809229,-3.0481984570469747,2.524681428925576,0.2652955681022773]
s3://ad-p8-24/Test/Beetroot/r_165_100.jpg	Beetroot	[-1.7906249887788859,4.890157810940446,-9.223903774655048,-0.9683209288248781,4.336712487230529,5.193742442684503,-3.108157840249102,-0.00044934259881761196,1.3714062119283403,-1.0025753693817214,3.2177633569356745,0.5989030037299873,1.9426914817432446,0.22088468150347318,-0.8357976810268556]
s3://ad-p8-24/Test/Beetroot/r_162_100.jpg	Beetroot	[0.22405682840179994,7.6132583114800605,-7.250921384204895,0.6239243146402595,3.108575415386185,2.191559171325831,-2.987987702579136,-1.1134901594675837,2.5025750089346905,0.15196696952442645,2.313273538896602,1.2704822520521488,2.010523073801402,-0.0533718037825565,-1.2621363092443687]
s3://ad-p8-24/Test/Pear Red/r_87_100.jpg	Pear Red	[5.55035153009085,7.069746471879746,-0.046631802782593865,-4.298420153160365,3.6543361091838733,3.6920419675817056,-3.480382730169616,-0.9503541651883368,-3.2214326270349756,-0.7824282363023402,4.047364494707598,1.5446999343064682,-1.9576158488467077,1.4614028871750346,4.523228998223576]
s3://ad-p8-24/Test/Strawberry/322_100.jpg	Strawberry	[-3.2510138071866814,-2.102892506211129,3.763902518818004,-14.029430595568321,3.7659921847738675,0.038085552827361556,0.35558758805211116,-10.043519834808192,-5.02345945779443,-2.372024420154204,2.1479796929403676,-3.597676916459247,1.0143750538508556,2.1414057268929825,1.2753288063101362]
s3://ad-p8-24/Test/Orange/86_100.jpg	Orange	[11.399298948861889,6.29982022240377,4.4714308581958235,-1.4152953992526018,-2.5029364595197565,-4.760746616899844,-1.2262903571817017,-1.106004638830306,0.9087852338129738,0.4238977389746019,8.696001406965134,2.210680546520235,1.8951251670014508,-4.6327035896092035,-1.267215126631346]
s3://ad-p8-24/Test/Pear Forelle/81_100.jpg	Pear Forelle	[-2.548040490989647,10.464887645342085,0.9778633718801115,0.49262249978258743,5.701633667950206,-8.922252940731253,2.249440640349974,-8.060353564873209,10.127215142942008,1.5577629527923191,-1.5940296180624414,-0.3322515296948153,-3.3933054972274,1.8037543825002191,0.0011971460922580689]
s3://ad-p8-24/Test/Limes/r_83_100.jpg	Limes	[5.5722176841327995,12.773714609789598,-0.9698785689642587,3.038606736259589,-2.4532470787450777,-0.42496522982816903,2.7395101484363886,1.725716048621261,-0.4642664469606541,0.010993599947903969,1.5385922110784431,5.001737378716088,4.807022648009238,1.5569121597105993,-3.946098741847022]
s3://ad-p8-24/Test/Cantaloupe 2/r_214_100.jpg	Cantaloupe 2	[-5.932704980842378,12.965622416319766,-8.12449504219736,2.7310918355600586,-0.8750803923480289,-2.84039629751645,-11.949785933888233,0.2846189922678824,1.2078983395182876,-3.22987736774188,-2.8022563367196525,6.804661087071692,-0.08593268471701361,6.655982334435103,1.4000557826769422]
s3://ad-p8-24/Test/Ginger Root/136_100.jpg	Ginger Root	[-28.059703122490777,-1.377761930831564,-1.7636800607249306,-4.982722505632898,-9.571783193709406,6.258833180197674,-7.886911989231985,3.196134423115718,11.106804547991894,10.970089667580496,-4.483528470133082,12.985879750011977,-2.2021802891462685,-9.883694678700989,-6.581410596883063]
s3://ad-p8-24/Test/Apple Red 3/r_99_100.jpg	Apple Red 3	[4.4138442143534,9.328034382839878,-4.096497954644718,-4.444752717048464,5.277392487133206,-2.8017263304155087,-0.10584720118776124,-2.568317942943392,-3.3722127009914664,-5.476873255936729,-2.8857903430528946,2.8254468051742263,-3.5853383992067687,-4.18161190947709,0.11599619965948042]
s3://ad-p8-24/Test/Cantaloupe 1/77_100.jpg	Cantaloupe 1	[5.846190669286968,10.641263167025881,1.5500295133525368,2.6350214707661497,-8.660019875069432,-5.785034093257252,-6.888887449032924,-2.152728245242439,2.2240737245083704,-0.5121928769826274,6.502483508338378,1.902281082793143,2.441813981940232,2.987096491950421,2.664094419406448]
s3://ad-p8-24/Test/Limes/166_100.jpg	Limes	[6.545128137910413,11.188385960652681,3.2221461679992127,-1.1441513956449638,-6.6230789889537816,-0.8522931074371,2.063127318200324,-2.4716868428184835,-2.5438510128372704,2.5097319570228027,3.3585897239060674,5.308889999953322,2.175282167313543,-0.23554693420219147,1.1351430451735383]
s3://ad-p8-24/Test/Pear Stone/r2_39_100.jpg	Pear Stone	[0.24138892345682403,11.980049415583263,-4.7924302059742265,-2.2928159298378685,7.434953469467831,4.489377381897189,-6.620044444601862,-0.5907360019668175,-2.8909886793666195,5.8462007864412975,0.7568511999938599,3.8476254350339243,0.5069416161668413,4.1811566497271775,0.12203823782315994]
s3://ad-p8-24/Test/Pear Stone/r_198_100.jpg	Pear Stone	[-2.817959138990352,11.932453534372037,-5.753703171343416,-0.9798666429645666,7.186159618270659,7.336842213862426,-9.842623432044507,4.207889434970922,-0.9105826992189123,8.00108388825514,4.6762573514759245,3.5560297893127943,-0.4654395264429655,6.882570773831156,-1.5147577231567997]
s3://ad-p8-24/Test/Strawberry Wedge/291_100.jpg	Strawberry Wedge	[0.40895891331561735,5.955139045049874,2.3078614597965372,-16.11028953343131,1.36433881653823,-11.251848098906018,1.3892866330305076,-2.9222636902656896,-3.4085701976630953,1.2517067041008516,1.2260438903518749,-1.487075634086483,0.8873527755790944,3.7913591104578157,4.488095698272231]
s3://ad-p8-24/Test/Potato White/r2_71_100.jpg	Potato White	[1.267398227494819,12.44757745300764,-2.468618428029425,0.9161552788326462,-1.0213488271437832,5.976448583566257,1.002444200324182,-2.043688346868417,-0.5995919955385283,-0.961304931765074,-7.0755978616225885,0.5367844179252252,-0.49732876728938663,-2.7432897514805505,0.08813915317184302]
s3://ad-p8-24/Test/Nectarine/r_80_100.jpg	Nectarine	[7.3908740833925135,-2.810027907998782,-1.3689171433533027,-5.4447253830498665,9.184686199218529,5.617824977328948,-1.8840130056392188,3.5240218576104763,-6.707781425040386,2.222162520457353,2.988666707744407,-0.3594318034360527,-3.258805731275591,2.561060879741973,-5.88983621945038]
s3://ad-p8-24/Test/Limes/r_70_100.jpg	Limes	[6.281253888734548,12.25093167761453,0.6428938358469204,2.3620278594506328,-4.657134694062516,0.15830402486166317,4.331243376870522,-0.06824657080465342,-1.1638803365346446,1.402238505320216,0.8451302485068348,5.544572348757168,2.672435894391019,2.135607336963971,-0.8830771698165477]
s3://ad-p8-24/Test/Apple Red 1/3_100.jpg	Apple Red 1	[6.43830518844548,7.4236409620139145,-0.02188220636239061,-5.696033389120083,3.4143534945525054,0.03793801260989838,-0.17938911279056519,-5.268475280498303,-3.9365514865759494,-0.718957730856288,-1.2600023544079872,0.4555825724511685,-1.13136684507938,-2.1390357093137373,-0.22700344669062794]
s3://ad-p8-24/Test/Pomegranate/95_100.jpg	Pomegranate	[9.649075554886181,-1.1788364367080502,0.1482598145820243,-7.272728519944424,10.414208366359727,-4.026977476912854,3.0218681791795907,0.74172097740375,-5.5393930554007875,-3.6169446717126217,-3.249472460530539,4.23168903328693,3.188735275553371,-0.42596880912017865,-4.309208119287035]
s3://ad-p8-24/Test/Pear Red/253_100.jpg	Pear Red	[2.076926391876456,3.686163970513993,8.16247199706098,-9.10056143614159,12.146308579080555,-1.5312096681928058,1.8497756542513173,-2.073191263590912,1.9406264145100804,3.8052599846672805,5.862515200292531,0.8952998927002735,1.4260218403477942,-0.4525172177723438,5.456246046578618]
s3://ad-p8-24/Test/Apple Red 3/r_9_100.jpg	Apple Red 3	[-1.5006852827665054,5.451929152516025,0.9030825061695199,0.1023256630254895,2.398742179506437,8.025031140729403,1.381696856074769,7.787367073610861,-0.0400918522275788,-2.0887909882403495,-5.84046899331671,-3.981108131364966,-8.451085314106242,3.4205537763465945,-1.2618219212773882]
s3://ad-p8-24/Test/Mandarine/r_81_100.jpg	Mandarine	[7.823257843651318,8.64235619951767,3.7524994493748154,-2.0775066029230054,-3.8305393553299036,-1.1806461219030286,-2.025623346883231,-1.102035009186122,0.8835750414001051,-4.577536721221664,7.474567295349488,0.5453734336805067,2.431764075556218,-4.404623142162353,-1.4331581971026692]
s3://ad-p8-24/Test/Pepper Yellow/r2_149_100.jpg	Pepper Yellow	[-5.789087080087926,-8.804625645839575,11.618195191090148,-1.9057335029742306,-6.061451747564962,9.782491002119912,-4.822881100742821,0.7561268327864479,9.79375839968495,-0.35307537066061623,9.520065900157373,1.596543440699235,-12.017699632408759,5.313994836919153,-2.36400394594402]
s3://ad-p8-24/Test/Pear Red/117_100.jpg	Pear Red	[3.5034659639493713,3.8252663006584524,7.09570119466619,-5.882096790758126,11.458387722768201,0.8657317709416844,0.9886203943869315,-3.4796689147469824,0.7224294656954202,5.713505674556421,1.9670152739089928,0.26135968592308245,-0.1645440564002138,-0.3655556495085788,4.849345002265051]
s3://ad-p8-24/Test/Pepper Yellow/r2_75_100.jpg	Pepper Yellow	[2.882961729221778,-10.455338507011666,7.043852660789179,-1.734538534503576,-4.612629397135683,5.507222928126036,0.5874835922565084,-6.7658212212695155,6.045465690908473,-5.671956860806799,0.3301317559651823,2.3021183114736767,-3.9678238221241573,0.2345241701539025,-1.2859625053773158]
s3://ad-p8-24/Test/Peach/r_40_100.jpg	Peach	[9.731700532824892,1.1693494178258887,1.0651374798821085,-7.91954431796151,7.063642802574962,0.04800967398054272,1.002002364255798,-1.1728543365804827,-4.236352904351701,-3.6990924728697006,2.942403270106063,-0.5580622959563828,1.5802981664468365,-1.5624394380579554,-5.193227217081582]
