path	label	pca_feat
s3://ad-p8-24/Test/Cocos/254_100.jpg	Cocos	[-13.159614003427057,10.594675420760517,-12.033167128801338,-2.862086758294007,3.940130857363479,-3.297994287541262,-4.287483287114027,-0.9068202254100476,5.515637782436673,-7.677047443496081,-3.6013822842538192,-5.419129227729912,1.9011524269389215,5.023590570010855,-5.998907395211636]
s3://ad-p8-24/Test/Pepper Orange/r_121_100.jpg	Pepper Orange	[1.1544930292610256,-3.9982797129074226,6.69809966204527,-3.5550032637012605,-7.7111893775347555,13.93485704329429,-2.3458707838232113,3.0675768431265498,3.1680741713950717,1.1863710475246048,7.25788897473181,-1.2542815066174064,-9.930544789390064,4.911956503188432,0.5830841730559378]
s3://ad-p8-24/Test/Limes/r_71_100.jpg	Limes	[5.776268217154564,12.642409308330086,0.2887311161966894,3.1598601521830925,-5.125409636490089,0.4136315113919745,2.874338425615496,-0.34522776802733846,-0.5465324563698015,0.8181724758171001,0.7777383067546022,4.77903327818022,2.3619379627062336,1.7454910545999855,-2.249957973230062]
s3://ad-p8-24/Test/Apple Golden 1/r_76_100.jpg	Apple Golden 1	[0.04407247171006191,12.524694702680476,-1.229265751463971,0.4026999835407339,-3.978708906370854,5.6879530557212155,-0.7663089826536283,-1.287316626096261,0.11864140923897984,-1.2903932818737283,-6.190303526865858,1.4791784433144795,-0.570740273404162,-1.8191518851958377,2.5849353938073287]
s3://ad-p8-24/Test/Nectarine Flat/r_11_100.jpg	Nectarine Flat	[9.759010358457969,-2.1267993589581247,2.170761642999025,-4.353299237290565,3.8103486937370645,7.415840531717746,-2.0020373937996725,3.265104943781382,-0.7093639517317043,1.3043299266722088,5.322575269120886,1.6527196315593622,-3.184958144613773,0.037465812761951045,-2.1457992262433847]
s3://ad-p8-24/Test/Pepper Yellow/r_179_100.jpg	Pepper Yellow	[-6.036002018782146,-9.313975646812926,12.758188951847194,1.8323045505747309,-7.189379395322112,6.195407892017672,0.3504272341722368,-5.325928286107387,4.566589919146563,-4.364248430700417,3.6181476024790866,2.0487563298280604,-7.724162783250202,3.46966786594505,-0.997373648786716]
s3://ad-p8-24/Test/Apple Red 3/r_63_100.jpg	Apple Red 3	[3.121870114005202,2.564603369813157,-3.421693687818625,-4.782290502156102,6.187240174174358,-2.885365316677936,4.868061220004819,-1.7234913915414336,-1.5297992783413192,-5.678513927056282,-4.855709850067681,2.504332938144149,-2.838337440044497,-3.4832368537985556,-2.4437730195941048]
s3://ad-p8-24/Test/Onion Red Peeled/r_184_100.jpg	Onion Red Peeled	[0.6198293237142103,-2.373813876742714,-4.647788405924449,-0.6993080889560587,8.101926388747934,6.246961833405702,-0.43800998398305646,8.598876156102449,-0.3155899002114832,-4.6120589294181356,-1.5410114919903863,-4.848715213578994,-2.4601938162359973,1.1806180303698988,0.5455499417160337]
s3://ad-p8-24/Test/Pear Stone/r_69_100.jpg	Pear Stone	[-4.273807306321574,7.775247803116621,-6.879192884872352,-4.1740051707770744,0.6195224553877761,4.384905135487779,-5.094492070184884,-3.4547993206159084,0.4313448999385159,4.3006475111915465,0.3660072036327605,3.628718467264654,7.76369645670928,2.312764729923977,-2.065686229669206]
s3://ad-p8-24/Test/Peach/r_325_100.jpg	Peach	[7.190913632864671,5.197225253064459,-0.1921826993525436,-3.5528119973999974,5.080263219937633,1.9877757822265352,1.5577621652993092,-1.5484928980022785,-2.9836007202368098,-3.6307622581708365,-1.0765409250363422,-1.0072374570295473,-0.4498040903291194,-3.7029078890508287,-2.38841860040867]
s3://ad-p8-24/Test/Plum/82_100.jpg	Plum	[-5.963115567132779,0.39200430975367734,-10.539604627032281,-4.768644283074921,-0.01653064980019402,7.869265122206287,4.497928019869008,-1.3487591289071221,-0.7490615534777093,-1.286839600361877,1.0950299571462538,-4.83748442709122,5.846501951494558,-2.0563517102757736,-1.5906078100493024]
s3://ad-p8-24/Test/Apple Red Yellow 1/65_100.jpg	Apple Red Yellow 1	[6.4550473724247786,7.302064196934389,-1.1654134915872625,-1.079470675939293,-2.211204140678881,3.385299094493291,-3.643657291658195,-2.8138027435370714,-3.480174721057308,-2.680075240790305,-1.1570808118174793,-1.027067031361877,-0.04992810303992632,-1.9582350060157165,1.1541988593544756]
s3://ad-p8-24/Test/Tomato Heart/r2_279_100.jpg	Tomato Heart	[-5.143818627985556,-14.417985948508978,2.8150684129773036,-7.360360304297531,-8.628208773648314,9.94975767224789,8.215323150540913,-6.011451560375613,2.7066604238605017,-2.662263262781186,2.797190412493026,6.2070774048584845,-2.365320877960382,11.456172876727255,1.932770824373112]
s3://ad-p8-24/Test/Peach/r_54_100.jpg	Peach	[9.752969840478343,2.5293474609718296,0.1658025541973476,-8.464096396067609,8.207031752689494,0.37865458476899094,-0.5413764301986472,-1.4911948424964692,-5.9170677656542,-2.1033486386153695,2.9648548925502842,-0.07593458283820405,-0.3052834259286114,-1.3857440253894682,-4.295566163975613]
s3://ad-p8-24/Test/Guava/44_100.jpg	Guava	[5.021238519118836,11.78901370499173,-1.286373748029583,-3.478918511552044,0.6802709076959589,-0.5052537790290297,-1.1247756457549907,-2.6718908690509173,-1.9519947756868312,0.40223457008023106,1.5603717144670388,3.032703274335137,3.5594964243988447,-0.03807862561943113,-7.7645014567215265]
s3://ad-p8-24/Test/Peach/322_100.jpg	Peach	[5.8298926459700855,2.633374267628555,1.7272073872366374,-5.1178927299321115,6.343130991440213,1.1622164980801095,2.759721425306018,-2.233925664001261,-5.883489529977174,-3.274624501239147,0.017766014911201326,2.9560607817705327,-1.572964483821933,-4.055937058160883,0.04121177176230843]
s3://ad-p8-24/Test/Corn/r2_65_100.jpg	Corn	[-12.165991102317685,6.233990343665526,-0.0181596739260059,-1.6053957997679489,-6.740025482563023,9.875981489247838,-6.46031783931535,9.390019490100629,-2.56998326006588,-3.3708811008119737,2.411318104655458,0.5193117579994844,0.9730250472192077,-0.25461061837584886,-2.5458948314248437]
s3://ad-p8-24/Test/Tomato Heart/r_128_100.jpg	Tomato Heart	[2.528801884062874,-8.497128624585327,1.8225049051510844,-5.738780706370534,-5.944678096876061,11.609191088585769,2.3583012297996957,-7.6628097361647365,-1.5439875286902343,-1.1774934910042696,1.255699422583436,-0.634973316626473,-3.396413364087126,3.453842127120788,2.9050027033543673]
s3://ad-p8-24/Test/Tomato not Ripened/r_306_100.jpg	Tomato not Ripened	[-7.290445936012562,-2.4247416059463056,-4.6949031080983294,2.3546442935385894,-3.698053187306656,18.17091406665155,2.8955808951708355,6.316114941323015,-0.3828823342123255,2.5172324496849083,6.728615600890276,-1.4953264566442173,1.4819154314703646,6.560601147811799,6.6746141075741185]
s3://ad-p8-24/Test/Apple Crimson Snow/87_100.jpg	Apple Crimson Snow	[11.020806322040507,2.8799198086859987,1.5551498047620687,-3.512873242114114,4.0743612169304155,0.03925876079889705,0.3775457649311389,-2.0896367167181027,-6.197426518441691,1.498717406968175,1.2639635872988564,2.3786244271449424,-0.6720555986751472,-2.9369430002424406,0.2656190312271977]
s3://ad-p8-24/Test/Strawberry Wedge/278_100.jpg	Strawberry Wedge	[0.25991939913144235,5.154834717487116,3.691422391909671,-15.649842805081894,-0.06171106564559835,-10.233859933318122,1.1456749174634615,-4.440262044029442,-3.4848460948982827,2.0922290429492643,2.063725259098262,-1.9569395901221638,0.629294326206274,2.328903409745551,6.342625825593149]
s3://ad-p8-24/Test/Plum 2/r_210_100.jpg	Plum 2	[9.786625527798133,-8.420609133819902,-2.096886534606975,-1.9188220564671874,2.0252882317150322,4.062680258768219,2.671202064505662,1.6964294618758318,-4.305832879812398,1.4929155971507189,-1.1018370528457426,-0.34739379826087025,3.828973461791449,-1.05435478098263,-5.4868569113084495]
s3://ad-p8-24/Test/Peach/5_100.jpg	Peach	[5.300399584102444,3.2318195643163476,0.8645197688822579,-6.122362337975624,4.833922465348943,-0.37671651914426457,3.6400498195933952,-2.619391349058312,-5.41713727772698,-4.284045148763107,-0.47548974621230544,3.152882299103174,-0.9253751952273216,-2.9030668211542636,-0.3589140912582425]
s3://ad-p8-24/Test/Walnut/r2_263_100.jpg	Walnut	[-7.843966883343088,4.0138984354458485,-11.94287813947099,0.5240976752494199,2.533786379174228,10.05078299441087,-7.871109411718627,-0.7383013157889854,0.6357632186932236,0.6930276718650812,0.7455149340266547,1.9327885362252364,5.101147223810312,-5.938966612309907,2.2839593671212315]
s3://ad-p8-24/Test/Huckleberry/r_244_100.jpg	Huckleberry	[-1.9077956751236542,-6.749182967510397,-13.52361584028861,0.8589815012242124,-2.0936845266576265,7.157199707335922,5.289027615683307,-0.5122760995116641,-1.0153240679487268,3.4650498781395886,7.448801046818573,1.9547603358951218,7.1931161185577865,-0.18680300266675345,-3.7952859393147707]
s3://ad-p8-24/Test/Tomato not Ripened/203_100.jpg	Tomato not Ripened	[-2.1064181786070053,-1.0389179271888855,-2.452580302444081,4.153083416161873,1.0692636968434133,8.561010603858369,10.09271928685095,4.941173602866141,-2.4997097510681687,-1.2698290054277375,-0.45135898111953493,-3.2178845656689763,7.033347587186945,3.3445388326070873,5.506606672007181]
s3://ad-p8-24/Test/Plum/r_98_100.jpg	Plum	[0.17007551453497824,-3.1603917673197572,-10.860942095705218,-2.986213616522814,6.229082846947503,5.983735361479306,4.386165574658014,2.8973705358523034,-3.286734249091939,-0.7782945853064048,0.8545777675178357,-0.0520712695150125,-1.3757668167172632,-4.798464007688996,-2.6146199850481153]
s3://ad-p8-24/Test/Mangostan/153_100.jpg	Mangostan	[0.981687160995668,-0.4262405496825694,-5.13043423157098,-4.1565686607798735,8.029779545620288,3.315685682865737,7.316829199719589,3.0940643677132584,-0.12731710747694713,-2.4678950811831064,-0.052965075139221884,0.40900943205103574,2.6913259681032295,-4.672184477442447,-3.8315877153951354]
s3://ad-p8-24/Test/Pepper Red/r2_190_100.jpg	Pepper Red	[4.431068295765759,-10.661854514476149,-1.1790177631812915,-3.9209136521594044,-0.6634014525302554,6.715474228752888,-1.5794734089678337,-9.222758538611293,-1.4044674451588703,-2.633531401552201,-0.8655862019777458,-1.51580650204739,-4.103129349535948,-0.30654583173827527,-1.1019398058666114]
s3://ad-p8-24/Test/Clementine/r_35_100.jpg	Clementine	[8.937759390953245,-0.35966433831226907,5.9872534676468385,-4.986641106445423,5.045126052778987,-1.473797189861616,2.3452131917659185,2.5523540055499363,-1.2975867543136284,-3.508588772336483,1.6875028139421429,2.3530526758959383,2.9169499823131897,-0.3841821849499001,-5.048890747580785]
s3://ad-p8-24/Test/Apple Red 2/r_35_100.jpg	Apple Red 2	[11.792968104633765,-0.6301661813161004,-0.6952744602080226,-2.6393611644671515,3.2700964144455478,0.1218867906852961,1.621054304365026,-2.3152935447456535,-3.931484938675784,-0.08208456256771071,-0.6510865957680478,-1.2833408998748004,1.5282535894427476,-4.280311462346592,-3.4232774073410424]
s3://ad-p8-24/Test/Avocado/r_63_100.jpg	Avocado	[-0.43210844776838864,7.720181108339839,-13.055386982019106,2.5220741108885543,2.5004433043265077,-10.858069200565682,6.477359954437258,-0.8756180015960638,0.3683637650933357,-1.1735546126813863,-0.7567770809545971,6.362948462378199,-0.9721784110210412,6.46398791864441,-5.1179917016653915]
s3://ad-p8-24/Test/Strawberry/r_6_100.jpg	Strawberry	[-3.5231165410217127,-0.34754356210606246,0.05053337837015687,-15.185970167931613,3.2332153328902073,-5.35421430858827,4.250174894064022,-4.353206226473901,-5.398444602294787,-3.6138942549316324,1.5469027836546199,1.3320322450186084,2.544192665657789,3.533878584659084,5.013420620410015]
s3://ad-p8-24/Test/Strawberry Wedge/r_93_100.jpg	Strawberry Wedge	[-3.5832934367977107,0.06664697117886446,5.352060812411879,-14.006578493032118,-1.1668988841822514,3.0748177473814367,5.195834189190078,1.7526868802075009,-4.43030827230973,-2.003687662986287,2.2489332718226693,-1.4632057738278978,1.311755601402272,2.9933035452224663,8.259008337427582]
s3://ad-p8-24/Test/Huckleberry/r_45_100.jpg	Huckleberry	[-2.877802063088775,-7.516136381435268,-8.107757350861123,-1.3003704774071883,-7.123388047140269,8.728336089946675,13.330568055606717,-2.991759020883378,1.6923265650680557,2.474509200086635,4.11646371555369,0.9017416800509108,7.758042332641532,-0.9642779087883567,-6.860756508852424]
s3://ad-p8-24/Test/Strawberry/r_5_100.jpg	Strawberry	[-4.134650487400002,-1.8418603428371279,0.49558926794891034,-14.664111390778283,2.1884768826329757,-6.076731916508899,4.0657693223253135,-5.088830917402364,-3.79021898421852,-4.166895202588674,1.3159093381317637,2.2953250185441414,1.6581114356113147,3.4778190179889865,5.119771185860258]
s3://ad-p8-24/Test/Tomato Heart/206_100.jpg	Tomato Heart	[5.42314333259505,-10.777117958202538,-2.703928183758288,-2.562089262474047,3.9769455142165704,7.198203185708519,2.244547025708312,-0.24283153864035345,-1.6116976017234002,-3.219161194054811,-4.157708136431134,-1.0277896573983198,4.638392669311475,-0.5815541494724528,-1.5800090726422769]
s3://ad-p8-24/Test/Pepper Red/r2_165_100.jpg	Pepper Red	[3.6182383112536134,-10.903962360240783,3.5114728433177285,-6.436081037247052,-2.351772292594366,7.780438148303149,-1.672404923200188,-7.91275629269987,0.2430490869227808,-1.616912262752307,3.1916548298945924,2.8913377772324997,-5.175971926314642,2.379743548039309,1.2856913486803132]
s3://ad-p8-24/Test/Tomato not Ripened/172_100.jpg	Tomato not Ripened	[-3.792864429481678,-0.023633550692817515,-4.450693183830372,4.527044110963887,1.5809722868813052,5.69586306306634,10.998050439017234,6.231823570404299,-1.484866743380915,-2.8008833471706387,-1.7482330711047878,-1.384036052978593,6.026379822870586,3.926709837258388,4.10088347510397]
s3://ad-p8-24/Test/Pear/34_100.jpg	Pear	[1.7732156027911747,14.733532950494748,0.8507801886051531,5.504967228758279,2.498735114350715,-6.5001235666852155,3.01823536297328,-2.06893331501869,6.407275708903463,0.5716480625765283,-2.846420187497297,2.3244038777425318,-1.5660993508730219,6.04411311131524,1.150277985595162]
s3://ad-p8-24/Test/Grapefruit White/50_100.jpg	Grapefruit White	[9.979473835653225,9.057415031590434,5.2662893436653775,4.975506009974185,-6.66371856325348,0.49458872290877137,2.748765354223644,-0.7585752408018882,-0.10642129755212903,-0.43578816950096627,-0.08887253192291031,-0.3442614879812196,-1.19850342163914,-1.299213253907799,0.17483855661675984]
s3://ad-p8-24/Test/Mango Red/r_194_100.jpg	Mango Red	[11.112391617842363,-6.626331127698837,-1.4906390316392004,-3.423984716667281,6.482734497284364,2.0951009452454086,-0.26987798250263234,2.3901873152673003,-5.538873431638714,3.635622478143976,-0.5593965859551923,0.5523071123200485,0.5775583520795624,-1.2102590919731622,-2.3493118369056614]
s3://ad-p8-24/Test/Mango Red/r_171_100.jpg	Mango Red	[9.450112852145255,-4.4515856215363065,0.7275096801767997,-2.479819390321376,7.78888315514471,6.056610467584756,-2.3718365088312883,5.4251393974275794,-6.736128927745651,2.6283791605158284,2.4338366342601163,1.196774258813874,-1.9225540966894472,2.583875665504603,-4.088008985921931]
s3://ad-p8-24/Test/Tangelo/247_100.jpg	Tangelo	[12.99293867328265,0.1105167464288622,5.437242794258061,-2.4231499418951645,2.5524510701836727,-4.404409938571177,-3.816679150864134,0.8212139074337169,5.013430064613026,-3.173114045627803,8.02301343724452,0.27301526386361097,3.0682444992685833,-5.88617482152252,-4.976062382983037]
s3://ad-p8-24/Test/Pepper Red/r_31_100.jpg	Pepper Red	[-4.021155499041627,-23.44938458469174,5.601946128985285,-7.487042338589807,-1.7092596576294043,2.826079037762962,0.9086152874334764,-8.39571741118386,9.931911708447354,-3.898633473063344,0.4468799261353244,5.15209577166205,-6.517520400942824,8.081154026765743,-0.2641355139049786]
s3://ad-p8-24/Test/Strawberry Wedge/r2_172_100.jpg	Strawberry Wedge	[-6.2587083148461,0.8287376343458128,0.4417138851370056,-13.196740170735067,-4.7578966665895965,0.21844662413454824,-0.8036140882062918,3.9327469115568015,-5.813404011457012,-3.9336208105902952,3.144488138119021,-1.0062841694726627,0.855186709746032,3.2679626670863327,7.729584148409206]
s3://ad-p8-24/Test/Pear Stone/295_100.jpg	Pear Stone	[-6.40107242016417,7.32657720079881,-0.7660304418788828,-4.675419345243832,6.808251713934733,3.372535820281476,-6.597051597357095,-10.790542932942348,1.8484522252113693,9.951514746560482,0.07304465427277462,2.4725862135152785,4.351940753751315,1.213019839352107,-2.8231943529067878]
s3://ad-p8-24/Test/Apple Red 2/71_100.jpg	Apple Red 2	[11.238063558223073,4.343101848461146,1.6101027743160614,-1.6717162873892066,4.092100486253673,-1.7047426925987899,3.73615710555537,-1.318252254380537,-2.4205829757390345,-0.9203145021040291,-0.9578698293417937,-1.0402790652170593,-1.3647573621779407,-2.2360811843625035,-0.3628932027987975]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_22_100.jpg	Melon Piel de Sapo	[-4.050573000504474,8.727233879814447,1.2218942391150527,7.174457382265088,0.7558770523116861,3.788672840802144,-2.4682911491548882,2.615209765504144,0.046177807320427255,-3.9276551947296223,-5.519639222970298,-6.224562865650379,0.7011145702402449,2.5033054384560884,2.24779083844583]
s3://ad-p8-24/Test/Lemon Meyer/r_319_100.jpg	Lemon Meyer	[10.8654904772565,5.8998244658371455,8.496060159607467,2.0920531072093373,-6.439957379096354,-1.7730250499003832,-0.9615068573914672,1.876114217801988,2.2675201582576143,-0.17695437592297053,11.804498294790445,1.6742231513683077,1.624466991404765,-4.284290906064242,-1.0365785069774562]
s3://ad-p8-24/Test/Apple Golden 3/r_58_100.jpg	Apple Golden 3	[-1.1192251150810824,8.266157085280877,4.22183120899998,4.992268577849358,-1.4072713617725026,6.98864358385641,3.978002077580095,11.251058790725526,-0.8210317463991212,3.532102660554598,-4.4282239600723,1.7739341380249485,-3.740083287250459,10.005011473257776,-2.2653930217913874]
s3://ad-p8-24/Test/Pear/50_100.jpg	Pear	[2.299257181000829,13.51027773325377,2.7902797522128537,3.887766598291113,0.4425263411270602,-3.0296374756712097,4.606550425375956,-1.3599480260336225,3.4565421550322735,1.8264040924334417,-0.4171809889072271,3.2532589519632076,-2.935362558098833,5.547900894028654,1.6980590535639524]
