path	label	pca_feat
s3://ad-p8-24/Test/Limes/139_100.jpg	Limes	[6.965666874131325,11.144682422981912,3.622035888610459,-0.38862733670120214,-7.421039223490651,-1.3635887856376259,2.076080114710287,-2.100993471990848,-1.7357190553727042,1.8607706828388217,5.383697049930555,4.787468243992532,2.650183222283118,-0.8032302595940686,0.7814675864227435]
s3://ad-p8-24/Test/Onion Red Peeled/r2_191_100.jpg	Onion Red Peeled	[3.1714662288146878,3.245103540255224,-2.8867657642205375,-1.8984570172774864,-0.805268283964046,9.178309306265668,-1.1396142962438534,3.0161256059564914,-1.6785940590349355,0.28093076844347253,2.138582325419774,-6.003020333075479,-0.6486562867326342,0.9835406775765264,5.934091441015713]
s3://ad-p8-24/Test/Cucumber Ripe/199_100.jpg	Cucumber Ripe	[-14.980293069033275,-4.882647116041483,4.500955157905078,2.6269540085352556,10.412788826723126,-1.3307862080344626,-6.703388507357219,-13.062002563542539,7.888982841388883,15.082864986068177,5.266983357281294,-9.52219019781259,-4.91646122140692,-0.575854314868162,-1.0643764469769958]
s3://ad-p8-24/Test/Pepper Yellow/166_100.jpg	Pepper Yellow	[2.463817590168171,-8.90328132566589,11.798505576776702,-2.578788051456351,-4.956880722017409,7.073494488109207,0.024291204117846542,4.87484190149955,9.582758757170364,-0.8617660406234516,5.599174020688476,2.4768100476637547,1.1974900795038173,5.889824988772947,-3.247123948034144]
s3://ad-p8-24/Test/Apple Golden 1/r_45_100.jpg	Apple Golden 1	[4.895717197953217,11.322646208430509,2.8844272404357345,4.068395719171196,-4.23851371964598,7.987293425786293,0.7151800369164799,-0.3806085156217883,-1.3967746129355947,1.4396780720524993,-5.476842431007878,-2.9900439265922993,-2.396097208251591,1.373570939610791,1.9578475312220305]
s3://ad-p8-24/Test/Apple Golden 1/r_48_100.jpg	Apple Golden 1	[4.061907754704184,11.453015717658797,1.3754472217730034,4.7512307053744545,-4.061124542112483,8.369491282835211,-0.1514760702449585,-0.09833320024978501,-0.7402255647933749,0.28740907098065793,-6.356190145846175,-2.1056548731057663,-0.9569242978037606,0.6051795660411772,1.0649870722602304]
s3://ad-p8-24/Test/Pear Red/213_100.jpg	Pear Red	[4.022254561564726,7.295393391547582,6.879314322049884,-7.211023614950361,11.103939639266807,1.6382253357907577,0.7296544442275942,-4.86235339353979,-1.4624091342478367,6.798517581704173,3.6454524076183352,0.9588785820271996,-1.3314344970128285,-0.3869794697188252,2.83933704677896]
s3://ad-p8-24/Test/Cucumber Ripe/182_100.jpg	Cucumber Ripe	[-12.208004480582376,-1.4747717722744995,3.1256822589266013,0.7170504104391565,9.577014886162813,-2.2434409138933,-7.604317016816068,-12.685448969875019,7.9853192377399145,11.60360438907461,3.4910690024532123,-9.078413588429491,-3.747554545935897,0.41373623802901327,-1.5404903141492674]
s3://ad-p8-24/Test/Potato Sweet/r2_75_100.jpg	Potato Sweet	[-2.7980362008460373,6.180068991934584,-7.805455539434466,-0.6703926284804611,7.075639597087422,7.806301686647447,-7.160029946423309,-3.3250432127275564,1.0759096035261684,3.8540442100419168,-0.46270172167645257,3.104936140544799,-2.9067294398850905,-3.938827600570762,-2.353654288711044]
s3://ad-p8-24/Test/Cucumber Ripe/221_100.jpg	Cucumber Ripe	[-12.0357498145192,-3.0041034263312936,5.418156794754775,1.278537620484978,8.854832162965447,0.1297824633187329,-8.738724674510417,-12.493895775515401,7.53284953211007,13.056900010801337,5.795656702794549,-7.225869221724127,-5.614517738026875,-0.2221601683060131,-1.3471380243696702]
s3://ad-p8-24/Test/Plum 2/106_100.jpg	Plum 2	[9.261105894719021,-3.833896576867832,-3.689955117603745,-3.563316528935614,-0.8636938465885365,6.932194118971321,-0.39872814384502264,-1.4041333847034692,-5.008065371339129,1.1268628686642004,2.1995566345943183,0.7457976310617205,1.8008477370499496,0.15485187492687275,-4.747394786266803]
s3://ad-p8-24/Test/Mangostan/46_100.jpg	Mangostan	[-4.525918255583639,0.07855323030719323,-4.894115235378102,-3.218767863289494,10.155688326676797,7.471318837658933,4.2761507090330735,6.359500858682169,4.743155153336677,-0.7758745606583547,0.10131877947254589,-2.108002507806949,2.4304530158283235,-7.153556152870673,-0.03031397171770167]
s3://ad-p8-24/Test/Tomato Heart/r_93_100.jpg	Tomato Heart	[0.4799619420611297,-12.157815335692254,1.2681031799529494,-5.627994096030824,-7.397867573832413,10.26618089613614,2.975634593423313,-7.483701149132767,0.8842535318981622,0.5280333992343116,1.7793039407246563,2.511086323026085,-4.845002532589488,4.338263194792656,1.8619327106676185]
s3://ad-p8-24/Test/Pepper Orange/101_100.jpg	Pepper Orange	[0.8155101546094623,-4.843358926318914,4.048646798177485,-3.596009093242293,-5.233738557432073,11.077194921219448,0.841412926049893,-9.404265993971846,3.487796599465733,-2.7562602534008342,-0.1500513742593587,-3.9478897344689607,-2.192569306582079,0.7724428884919463,-2.7506483921573435]
s3://ad-p8-24/Test/Nectarine Flat/r2_72_100.jpg	Nectarine Flat	[7.52630938747069,-1.4931213539712969,3.5436625657225185,-5.502669536392293,7.244631076696144,4.2411218397837676,2.0658223668412847,3.5909421675271163,-3.1958402542403,1.6793882627917662,5.0123132543875855,2.604482104988508,-3.702414553722507,3.659306323998494,-0.5608136117603114]
s3://ad-p8-24/Test/Apple Crimson Snow/88_100.jpg	Apple Crimson Snow	[11.554847709541063,2.7640960885816144,1.011529801127909,-3.0731259706956893,3.6926680973396113,0.034944281668512794,0.4401665547872226,-1.2576495801968197,-6.606357072437702,1.5754732812057681,0.4806329363569179,2.022803350687926,-0.15527578317674878,-2.0418782879634056,-0.5516723880362484]
s3://ad-p8-24/Test/Apple Red 1/47_100.jpg	Apple Red 1	[7.391685809210232,4.48628443075886,1.888757659835004,-6.243255829603213,5.692566501425214,0.9044040734368258,3.4499322349391246,-5.2502269947633335,-4.26873298533924,-0.6865656173820439,-0.8440880411232567,-0.23714947504006811,-0.8100471594685703,-1.7331220265950837,-0.7157475254951093]
s3://ad-p8-24/Test/Potato Sweet/r_157_100.jpg	Potato Sweet	[-3.634781234633905,8.48494933319598,-3.6619039159032334,2.8622124988986553,9.034342453047941,7.5700238270463585,-6.946253601000863,5.82356363039403,0.6203515343436804,9.52808979615285,0.5645180156242412,6.405897021980656,-4.311112040841819,1.686759113762751,-4.162458063459875]
s3://ad-p8-24/Test/Onion Red Peeled/r_175_100.jpg	Onion Red Peeled	[-1.7383682876344102,0.6473943577585104,-0.29603840752089766,-0.9860729972032095,4.1770577126980895,8.377797131653162,5.682717387164843,5.3517342814593585,1.6347024283500917,-0.3483366120858994,-2.8847410473263477,-7.234302602079261,-0.20385242894833006,0.25713070389316217,3.1189184910288055]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_97_100.jpg	Apple Red Yellow 1	[4.280938017672565,9.314188263065349,-2.439455459861447,-0.506030599881305,-0.515104325332925,4.828278335555696,-2.605033187943056,-2.798093718196159,-2.4723473284936297,-4.149892948889728,-3.4063779160952894,-0.8245003651235765,-0.862749688360978,-3.610687337850943,0.18741825483444385]
s3://ad-p8-24/Test/Tomato not Ripened/158_100.jpg	Tomato not Ripened	[-1.1410435796539657,1.406264175559067,-1.1212121909200856,3.558468001406014,5.503936509889665,5.158649461524279,10.313728544772164,7.473708514086735,-2.4580184066755137,-1.405278837603179,-1.8195732096753081,-1.7389561240319926,5.927812597079372,3.5613478746067395,4.750624660066863]
s3://ad-p8-24/Test/Apple Red Yellow 1/95_100.jpg	Apple Red Yellow 1	[3.6759369543825566,8.73772648313804,1.6278663630520909,0.7784677952756955,-4.297317604752482,5.296302002049716,-0.06402415661187612,-3.306278512909004,-0.9982545677096781,-3.318920229928838,-2.79207613326943,1.903883729098959,1.8902179009925955,-3.460618861500146,1.2431015776824603]
s3://ad-p8-24/Test/Potato White/r_46_100.jpg	Potato White	[-0.5376661541925387,12.495379530468302,-3.336361517341129,-0.6567535152409435,0.5706383374553822,3.7151876370071553,-2.240732666804878,-1.1162490300487664,-0.764753017415915,-1.8693836059022773,-5.809813390649634,2.5252917182424106,-1.2574569800077549,-1.321062272797688,0.662320512277923]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_120_100.jpg	Melon Piel de Sapo	[-7.016762944633661,7.7275909650438335,-15.231590115904233,5.572183076013223,1.688333333967378,-4.135915170741522,-4.89615971167919,3.510310944570845,-0.5294065175606061,-6.745455515812937,2.0209652772608417,0.26456322324270337,3.7922277580115833,5.663883729636704,-0.8336095308612901]
s3://ad-p8-24/Test/Huckleberry/r_214_100.jpg	Huckleberry	[-2.20356186281761,-7.124907535116618,-8.75070602125133,-1.7344374613524285,-3.948298044766123,4.274268568990831,12.071576873577309,-3.6439401521623576,0.5153277218172287,3.2912558520027124,4.659517275726897,2.225316014829247,7.883455028649581,-1.6825602743326682,-4.818447557043462]
s3://ad-p8-24/Test/Tangelo/r_289_100.jpg	Tangelo	[12.087409212393625,1.5763404475937834,6.125418593016825,-4.317544410291755,3.506993318621625,-1.6001701151762169,-3.5981788113397215,-1.4556553343859455,-0.48198099925166143,-0.6977998793576113,7.506034551049459,2.2099108285394786,-0.9535051592388901,-3.5482150748698,-3.0351209063815854]
s3://ad-p8-24/Test/Pitahaya Red/1_100.jpg	Pitahaya Red	[-27.503658445453567,-16.131066034078955,12.824188414989441,-15.818196738248362,5.491837387488678,-1.3736235784905895,17.964429717461304,14.045168805595637,4.0409323557422425,-11.181401235216093,-4.225101884163984,10.61715108283386,0.6030475704737448,1.9287173502629882,-0.7664928087008999]
s3://ad-p8-24/Test/Tomato not Ripened/175_100.jpg	Tomato not Ripened	[-2.4919840354741667,-1.201518868856045,-2.608139592117912,3.47737383379433,0.7093108956581244,6.659559717990542,11.436328246624983,4.531775855828902,-2.060549840286363,-1.0387898924172345,-0.7349261926461931,-2.1493299513857087,6.094327055235945,4.258392184653845,5.422801343254496]
s3://ad-p8-24/Test/Mango Red/r_183_100.jpg	Mango Red	[12.202276811122104,-4.437261219235566,1.184376172737218,-3.434109953120709,7.078294126520324,5.182256096579583,-0.504927091767592,3.739708461220644,-6.949521887992374,4.2528881222939345,1.5227686182296145,-0.12216922116346368,-0.2560756227323453,-0.16281354585241695,-1.7143107673659324]
s3://ad-p8-24/Test/Clementine/r_47_100.jpg	Clementine	[11.411456878680614,-1.155645062319368,6.518612896624811,-4.709975383559345,4.663404696348598,0.49276564993229566,1.1116320878471282,3.012521093946256,-2.179605074556163,-0.2771690119564477,0.7374041099957194,1.2439906224598425,3.541288207186565,-0.7573529282237395,-5.167739738425556]
s3://ad-p8-24/Test/Lemon Meyer/58_100.jpg	Lemon Meyer	[9.681618126157492,6.131985054527477,8.765026712981504,0.23711343242939661,-6.58125232049561,-3.8712350887691573,-1.1562978960102313,0.2930528066419812,5.895875380187422,-2.530495773003979,12.938540279864458,1.035156249779172,2.125104326048881,-5.965483952697877,-0.30608870263374816]
s3://ad-p8-24/Test/Grapefruit White/r_60_100.jpg	Grapefruit White	[10.400467829760327,8.280575883951037,6.065747441265154,4.552210199864863,-6.79908923852977,-3.0256388320493244,2.2495850373851534,1.4410211671691258,1.1674362757376135,-1.364960110492526,2.393864644975917,-1.1022172053442183,1.6517532963733137,-2.47853590863278,-0.35517199669733207]
s3://ad-p8-24/Test/Lemon Meyer/165_100.jpg	Lemon Meyer	[9.651314019354688,4.958681554997688,8.93519426204106,-1.1190803986687128,-5.029042186027432,-4.90056237865587,0.24940230624541979,-0.8670782851891246,5.893936613485299,-0.19607455476936966,12.507177446547121,2.03501183145066,2.421984364187382,-4.694663543516785,-0.23304241649794744]
s3://ad-p8-24/Test/Pear/r_36_100.jpg	Pear	[4.089161589010188,13.92956337936111,1.7645641519398245,2.2985764004027875,-0.017031657333242967,2.2738433136614926,4.313502565232526,2.463561068661975,-1.152290298224,1.3486901594321796,-5.190933495847257,2.158260380594124,-4.297789283232396,6.276984872930558,-0.6930105608126165]
s3://ad-p8-24/Test/Lemon Meyer/r_1_100.jpg	Lemon Meyer	[10.102000785175743,6.323149138858246,9.13775822944083,0.9276128643968621,-5.735399406619456,-1.4120839677525125,-0.2547038827901482,1.0221933002388413,1.6668688585792588,-0.11154841105450061,11.077654621643237,1.9442242365048166,1.3570578739506969,-4.010822362639196,-0.9428026701771275]
s3://ad-p8-24/Test/Apple Red 2/96_100.jpg	Apple Red 2	[11.545468030073168,0.5794549544740255,1.7120939113018792,-2.8208128557562144,4.777126319690851,-5.017460539277031,5.000819935398383,-1.4256303038546574,-2.572038065283527,-3.2763795221678222,-0.3454190154104913,0.5588866109530545,1.104645304110008,-1.596860445041278,-2.463009628643832]
s3://ad-p8-24/Test/Pepper Green/r_218_100.jpg	Pepper Green	[-3.5472100520089405,-11.120833636227506,0.9015631831301795,3.921784932368083,-6.282575204786602,7.635609753780897,8.721625299222188,-6.932677881776836,-0.12397239393169854,5.870841334350982,1.7157633805131316,4.114615733651841,-3.321132344941532,4.489363251075761,-0.7579497628389641]
s3://ad-p8-24/Test/Tangelo/65_100.jpg	Tangelo	[11.126664111475227,-0.27229203793972223,9.82044703404653,-2.1773281678296628,1.018040239211575,-4.54089068899316,-3.0404086676008664,-0.9020433858412151,5.680712429231058,0.5312942605480929,11.516055407059556,2.1772562652698935,2.6895952027406453,-5.755610820297546,-3.0323388939090425]
s3://ad-p8-24/Test/Blueberry/r_229_100.jpg	Blueberry	[-5.8388495477086355,-5.922798630941342,-20.230820356338917,7.249838220641833,-2.9917624892298815,4.952536250653352,-0.9152975783524411,8.740198784176826,0.7716294269389175,2.460001311690411,16.180091238242948,1.5177546929772432,3.7266560588621784,2.276225675657995,-0.3300617071004186]
s3://ad-p8-24/Test/Apple Braeburn/92_100.jpg	Apple Braeburn	[13.64881579382275,-5.039752696346472,2.300758281952698,-4.913537149578693,3.1513222869181976,-2.032459002784042,2.043587512830499,0.3518316965820513,-5.107836757997875,2.358863365605231,0.14947839024112386,0.01376884079997292,3.567625769405727,-0.4183168305532853,-3.8127113633658327]
s3://ad-p8-24/Test/Grapefruit White/r_91_100.jpg	Grapefruit White	[10.036057033756727,8.480729148705914,4.9161772529982635,5.368210974068578,-7.821718802027701,-2.3917145159009596,1.8737022643240964,0.46206272890230227,1.4623705132154696,-3.008023296309442,0.5740151557480343,-1.9501607976257562,1.3876028260885702,-2.399478947557286,-0.3089220738775375]
s3://ad-p8-24/Test/Strawberry Wedge/r_113_100.jpg	Strawberry Wedge	[-3.781844739987064,0.18218398729622112,4.58498983440939,-13.911445282549797,-3.2153003389925945,1.7313866506022484,3.839536088213938,-1.1708121499279374,-3.6537057616686615,0.05992499046439437,2.0758664139923004,-1.2923810665027908,2.6514335950773975,1.59992557055861,8.791540596050968]
s3://ad-p8-24/Test/Physalis with Husk/25_100.jpg	Physalis with Husk	[-19.073585105588265,0.3789928463688375,9.888881263632792,1.4883204575837876,-10.406973278102011,6.628360258831832,-6.565665694712173,-2.9185972697826084,-3.449869894048389,-9.835897795989377,-4.086590844519027,-5.776588480784022,12.54752877042477,-4.479508417737585,-2.4555082484724053]
s3://ad-p8-24/Test/Tomato 1/11_100.jpg	Tomato 1	[6.2147455097323085,-13.125927323991824,-1.098773077774624,-0.7982289541964398,-2.8448883513723087,1.2620782227236294,-3.510552978528997,-4.680466214041272,4.825071734661471,-0.47054925132814696,0.5508916695373206,-0.435183994506185,-1.4892712880013934,-3.878909669905873,2.0825405083411153]
s3://ad-p8-24/Test/Kohlrabi/r_125_100.jpg	Kohlrabi	[-23.679516925065844,-9.54996299287956,-0.3325132808954494,0.6979531939933371,-6.562794415641467,6.416389263429588,16.07713519351699,1.9281127902472703,14.14031406226331,-0.4722937812167049,-4.5080880659160085,14.86744998909971,4.864608048871445,0.9811033866871904,-1.849189141476608]
s3://ad-p8-24/Test/Strawberry Wedge/r2_187_100.jpg	Strawberry Wedge	[-12.854625436078129,-3.2523940646885685,-0.5916870259935834,-12.909815122368421,-2.0471073610766632,4.609620946492075,-7.149558204751491,10.529420890813178,-7.421858958634276,-9.169680063357788,7.024544912311972,-1.3185815094977416,1.0751460349700825,9.157549864193276,7.945411760731739]
s3://ad-p8-24/Test/Apple Golden 3/r_60_100.jpg	Apple Golden 3	[1.3663349390396633,9.310054891530616,4.4745279454085205,5.226994539518202,-2.1876216458753235,5.870493228777369,3.736820918217583,9.122613959186,-1.7356097971617754,3.6723657604411084,-4.222330543125648,2.0920782801279723,-4.069444493904495,8.990613038221372,-2.2956661456655945]
s3://ad-p8-24/Test/Fig/r2_102_100.jpg	Fig	[-2.492311126148419,-1.9170201373374716,-6.044767760094386,-0.264664353094377,1.8919710795855962,11.762019069870533,2.361795461438598,0.330801783411564,0.11904865368709962,-1.452759925321315,3.4781358559711073,-3.1889612676124006,1.9786081990738713,1.1235309102581554,6.663028495824302]
s3://ad-p8-24/Test/Pear/88_100.jpg	Pear	[1.5126447806121175,12.964603779651268,3.1726178219926515,5.008415705222554,1.4166594901881793,-7.915696050992869,8.065543767074859,-1.1368190507533888,5.5736510438226965,-2.4359718307870133,-1.424518989437973,5.117712896531199,-0.6358461784444244,7.263967144661973,1.4111321392797596]
s3://ad-p8-24/Test/Apple Granny Smith/r_74_100.jpg	Apple Granny Smith	[4.299349090979411,6.447448085229167,2.4168150438709106,3.5366590775836424,-2.185569751730071,1.6756974813615957,6.0229706258253675,3.026780426109433,-1.6984815789922805,3.0962506611679994,-2.7525214188486395,2.6931974083217134,-2.9666011044357923,7.992990878808385,-0.280248253287657]
s3://ad-p8-24/Test/Strawberry Wedge/r2_46_100.jpg	Strawberry Wedge	[-10.598115253851734,-1.325611134079688,1.2197510255566002,-15.194484420471893,1.2646792976182961,-8.214872219129445,-3.763512192473937,0.8640690398590863,-6.2401842203107405,-3.898389938031412,1.8271735918214425,-2.3420001030248074,0.07382073427876608,3.518292770442822,6.472045831602405]
s3://ad-p8-24/Test/Physalis with Husk/21_100.jpg	Physalis with Husk	[-25.614780219466102,-0.5163358647085092,11.314120202104515,3.6013119277930716,-6.938928681539731,7.4075607987221295,-9.56972035531919,-3.36762793441044,-2.037462336460528,-11.24611452792745,-1.8778484332429664,-5.22822127183087,14.50115751123495,-5.806053906825184,-4.348445994427307]
