path	label	pca_feat
s3://ad-p8-24/Test/Grape White 3/r_190_100.jpg	Grape White 3	[5.39999318005175,5.294664125149042,0.7009754321422537,7.7782185523806096,-1.2053928753358392,-1.3860872002012044,4.82856133951628,3.0773570135617034,1.0145745188926427,-4.377940760375997,-5.97743758254922,-2.855383472442278,-0.6194522203962574,-0.7222087081807119,-2.409261049780187]
s3://ad-p8-24/Test/Corn/63_100.jpg	Corn	[-8.415161223809703,-1.5518588734018175,13.13933744792516,-0.12835582009893953,-12.022058385832285,-3.803183300731623,-3.7349971803023325,-4.80687607572718,-8.453096182543595,5.419859964281203,6.480090371348834,-2.425251553157917,7.043755705587668,3.2414816184484794,-1.6284972288602655]
s3://ad-p8-24/Test/Pear Abate/273_100.jpg	Pear Abate	[-23.80377191803944,5.351263226409929,12.090406155758918,-1.1893246613958042,16.29935337609587,-1.7107689983709453,-0.16345772193436114,2.184676381895107,3.974017432928607,19.5726212668052,-4.6311495730681,1.803011349533935,-2.0514392708463047,-7.461046280685557,-2.02373235391037]
s3://ad-p8-24/Test/Physalis with Husk/r_63_100.jpg	Physalis with Husk	[-22.061579900537975,2.247302630813034,7.859343777679192,-0.05395599816720558,-9.452029467324381,4.6023915051302255,-9.067965302350649,2.545378810590223,-2.3567269262481867,-8.162978986285806,-1.6278212635111486,0.6123817951848817,3.325431026528342,-6.139926823263579,-1.6094702535580712]
s3://ad-p8-24/Test/Cucumber Ripe 2/210_100.jpg	Cucumber Ripe 2	[4.838654336718684,9.75762105607484,2.882537842612982,1.9681931547835758,-2.1264058088463758,2.407057832254472,-0.6186823534756948,-4.202420091280044,0.9395200341615393,-0.6459803893632571,-0.22508641761027612,-5.13311439395107,-3.3925425709738417,-0.6444622662147499,1.4200554726471257]
s3://ad-p8-24/Test/Grape White 3/r_122_100.jpg	Grape White 3	[3.5085517240447457,3.5119881604142273,-1.9752371627751861,7.412715111256837,-5.513336374784883,-2.029637428445312,2.355763559190947,0.5802956481575349,2.6405013860483217,-6.268736128945361,-2.4345578366425378,0.5264885071250454,-3.173713004805785,-2.3449323805652145,-0.8720848913576171]
s3://ad-p8-24/Test/Tamarillo/16_100.jpg	Tamarillo	[10.847231021063365,-12.382601055095522,3.164258969993675,-0.21525568169766385,5.400480778635313,-1.758699830659635,-0.5812629740586511,9.515551725767553,1.3869761424157085,2.4885892051849368,-3.7986907199906477,1.360403858902165,8.601084279783995,1.8495708019701302,-1.6786945243253044]
s3://ad-p8-24/Test/Salak/284_100.jpg	Salak	[-12.99465632285243,-2.413169259159872,-1.7258458531018734,-6.901839065292128,15.4018495863341,-11.411945546696147,-2.57007710439699,-0.893159115350419,3.7657464031223498,-4.112812302569,5.596715882598362,1.679821128217141,1.3701463043956046,2.270732010615245,7.193644932853613]
s3://ad-p8-24/Test/Mango/293_100.jpg	Mango	[6.306176950454749,2.758484760167078,-3.771123342921149,2.127489686683188,-2.1393115075393583,0.9583554364351347,8.073969590920592,-2.8549479118312933,-3.9379602056993295,3.5018774749925545,-2.7588223621692625,-0.06966305939943636,0.6559118467440472,3.7988307339435683,-1.3952601332264236]
s3://ad-p8-24/Test/Peach Flat/r_65_100.jpg	Peach Flat	[0.051552602734549514,0.4199464017421686,5.115685986786842,-6.128106606020159,7.487770838119863,1.5488403702997913,5.816299938546511,-5.120035863605877,3.4544602208612343,1.6404062153281083,-0.38963369266709474,-0.6128117984353083,-4.14194760426082,-1.1249616515983314,0.7970955918503937]
s3://ad-p8-24/Test/Pear Abate/r_16_100.jpg	Pear Abate	[-24.41026337856592,3.2596959116655175,8.453152516837578,0.9230067097998746,5.495148005440528,-1.3611400634947775,-14.324410144335221,-1.7898008799642684,-0.05368804677022021,10.197436823883725,-2.0058397376043495,2.859372451641237,-0.4818427756248241,-2.970520772005412,-1.9369915598679464]
s3://ad-p8-24/Test/Pear Abate/r_8_100.jpg	Pear Abate	[-24.113373296733233,3.320785706756152,8.59168345690607,0.6624617749706729,4.986850354300931,-0.2845458522553895,-11.973155681583025,-0.4966738751465473,1.760714757259453,9.862629709802311,-2.5392953781881458,1.6240794663541314,-1.4979978148317736,-5.444637070524953,0.42587687305191996]
s3://ad-p8-24/Test/Maracuja/27_100.jpg	Maracuja	[9.856943673237446,7.220998159485011,8.235282201975323,2.3449887889475947,-4.249155188209271,-0.930019964380199,3.615081254068615,2.9271334118687786,-2.1067331857758465,1.6430101592880084,1.6266541435947346,-1.205497350956744,2.3805008354205275,0.9707008937140162,-0.7170143325118316]
s3://ad-p8-24/Test/Maracuja/146_100.jpg	Maracuja	[9.589176389768191,6.162238700865356,8.378046706446362,2.5338166643151365,-4.874022332113465,-0.9899781603160818,4.5305218781646825,2.163536644410684,-2.0845474733021976,1.9411386870671603,2.0886426036582386,-0.1608384335583739,2.483967214459983,1.9395221483579408,-0.21501659216257146]
s3://ad-p8-24/Test/Quince/174_100.jpg	Quince	[6.495697731676491,3.4857900628107648,7.111955157402448,3.39231466635961,-7.709958790058621,2.061290537572825,3.0421684127656334,-1.656771327354062,-0.6816595554451144,-0.8426543708107488,0.7750527676836818,-1.1292438556247337,1.1658716810780763,-2.2405133962934296,0.15168632263579124]
s3://ad-p8-24/Test/Peach 2/r2_27_100.jpg	Peach 2	[7.501567505456807,4.78474199619885,3.5561275465868594,6.595800478835724,-4.488223593612658,0.8768583098354747,0.0674239898974388,2.742431802019894,2.558909669111748,-3.8402952482261417,-0.9344024543000697,-1.284456773221371,-1.437129008936265,-0.3001850632142851,-1.716511644004765]
s3://ad-p8-24/Test/Dates/r_50_100.jpg	Dates	[-27.50978785598415,-6.913647374584334,-1.6225446500130798,0.7291434979491791,-0.8485400068295833,6.351094868851113,-4.638627047764226,-7.515944150324961,-1.9105450474852246,-0.5623648481562074,5.202445044181161,-8.598221267851581,12.063416883652605,-0.7414412093270385,-7.43870163059234]
s3://ad-p8-24/Test/Grape White 4/125_100.jpg	Grape White 4	[2.884264144170761,-2.6011379406911317,-6.666999130407537,7.235481557842861,-7.943499304227962,-4.675059701609597,4.84019436516794,-2.3374652092484958,0.7421688628462765,-0.9923458148495972,-1.2423363973781778,1.5130672318400171,-0.31115231149530315,-1.4571787984904936,4.10133135943186]
s3://ad-p8-24/Test/Grape White 4/56_100.jpg	Grape White 4	[4.216478670880479,0.35397601953758556,-6.2032893865245295,5.666824871723975,-8.165452836146011,-4.071172893881674,4.568045256819704,-1.5189391978976514,0.01929648804943801,-3.010547848993877,-0.6132382186401831,0.8990930017942843,-0.31864533363093583,-1.2993031343939427,3.9564111985318506]
s3://ad-p8-24/Test/Plum 3/r2_115_100.jpg	Plum 3	[0.04656262823644046,-1.4147522349684947,-19.26684192334536,9.785470785719092,-3.440202061689615,-2.026368697266137,4.146683508159674,1.2452143853156359,-4.619209631893206,-3.0235644684515055,2.191937349319993,0.8456362639790137,-0.003333501544313208,-2.351145340053618,3.731793190982015]
s3://ad-p8-24/Test/Tomato Cherry Red/248_100.jpg	Tomato Cherry Red	[14.090328059504294,-19.049221229464102,2.890850957401357,-1.3262628034275838,-2.2939799565533447,-5.594412817501187,-11.81601772418424,6.09279432044565,4.212522792694167,2.592457299414131,-5.13516066555013,2.3744234948708725,5.515715162316766,5.191066179552007,1.5230317699832407]
s3://ad-p8-24/Test/Granadilla/95_100.jpg	Granadilla	[4.3939426279791975,3.55484313055605,8.03528074413353,-4.454605497055478,12.516744039603845,-8.029240407373104,7.7207344973183,7.12774333860528,3.5609242723474965,-1.573693522112185,5.151588322365032,-2.5521623180775483,4.579039599023889,-0.9106054761189992,-0.27951326973488017]
s3://ad-p8-24/Test/Plum 3/r2_243_100.jpg	Plum 3	[1.1505639087089856,-2.816004415405012,-17.274202951902414,8.78320189464408,-3.4978892222127986,-2.8871860084192935,2.9228503350783672,-0.5852438220114519,-5.980669956309073,0.38159585728386786,2.704011231308904,-0.46960370857582556,-0.6035350786368094,-2.022822314404077,4.313012062723242]
s3://ad-p8-24/Test/Pear Kaiser/r_100_100.jpg	Pear Kaiser	[-8.460080369741604,-1.8357720160502402,-5.054090221338281,5.276294859532854,5.59793580380662,-9.612634515290866,0.054398347522608234,-8.234439929982218,4.872357244061717,8.662600848719284,1.2679668849246406,5.052771903771533,-7.404666261250112,-5.163182106156069,5.5762463001707845]
s3://ad-p8-24/Test/Dates/r_88_100.jpg	Dates	[-29.565281642741713,-11.168134460305758,4.345219305055914,-0.8375021713958962,-2.840670264263818,8.157755843664718,-1.1618455711366638,-15.503220569835372,2.969674341675057,5.106426973488343,4.236484961827743,-5.894657764899456,10.713699837189283,-2.1243098141631656,-8.605285013150022]
s3://ad-p8-24/Test/Plum 3/r_187_100.jpg	Plum 3	[2.715268463864106,-5.821377258637141,-14.020575114269814,8.350539454263918,1.2185898735459972,-1.1196282097133958,1.1909048646596074,-2.496392155846129,-4.3081994742230005,4.228698447265625,0.7792553136615846,-1.8043549017420295,0.2916799831907793,-2.104596757553255,3.3712528773081654]
s3://ad-p8-24/Test/Redcurrant/47_100.jpg	Redcurrant	[0.825268072176016,-20.904025131281575,7.981846324064124,-4.147564476179324,5.17593828996736,0.11626923293950545,-2.1628265394446293,10.625820557091094,6.98248300304144,1.5303953775650618,-6.632441700235798,0.694148034747532,4.047295791915968,3.7676999735143424,3.973971540217076]
s3://ad-p8-24/Test/Pear Abate/r_257_100.jpg	Pear Abate	[-11.060667859159244,7.979514097440578,1.0881980240653153,-3.4155632182184066,1.6901949993945313,0.7051673891198775,-0.4684370301038468,10.789377463498363,-1.615752697340796,1.6194646371150323,-5.824657426143115,1.9692258072279423,-4.967900759722066,-2.1348612236674507,-0.5366511069011747]
s3://ad-p8-24/Test/Corn Husk/r_124_100.jpg	Corn Husk	[-20.909166469546655,-1.0282093098333147,-0.4798260102686468,7.82905278377416,-2.001824074402303,3.83701614327248,-1.9548855269372298,0.4900757893188365,3.627665502399536,-2.260122132830935,-2.4037819756460217,6.936240321823809,0.8119744533492085,-1.4397424606545275,4.6527863025836265]
s3://ad-p8-24/Test/Pear Abate/r_101_100.jpg	Pear Abate	[-15.333206715345115,4.344208918191227,1.7817375215562754,-0.4563129520104347,4.67501028462675,0.34051354664166394,-5.332068523913343,2.687001975392764,4.693031280699968,4.368429939269499,-4.186406374339234,1.4837806454052955,-1.526936728519055,-4.531782620749211,0.860816489808796]
s3://ad-p8-24/Test/Plum 3/r_30_100.jpg	Plum 3	[1.832918447626334,-5.182646372400474,-15.144556160352153,7.804068281745124,-2.7653812874419326,1.9559393927974145,2.786734298981076,-2.728453908262372,-4.553928903680317,1.939611325709638,0.8836880957777865,-2.8649283863679207,0.4307548097220763,-2.064290032609585,3.9819698964804036]
s3://ad-p8-24/Test/Granadilla/r_21_100.jpg	Granadilla	[4.65077479807893,0.3946730796991075,5.531115340786425,-0.7762456474542959,6.1106175620356735,-7.4257413545868,5.415443558748779,4.206302069437538,4.795797603134573,1.6692764853262665,3.2201455040991767,3.7066681118325477,2.151962743295522,-2.624352882320333,1.406052690933325]
s3://ad-p8-24/Test/Grape White/r_85_100.jpg	Grape White	[9.405174736135697,2.824528952434171,2.7239267180311675,8.428907791002231,-3.210166058241177,-0.22578035937770416,-1.2635120304658845,1.7672128294180205,3.1876136837193942,1.5089111735990024,-1.5915658894824016,-0.7682328007881558,0.5897281404811048,-0.7801750791965231,-2.764582670956987]
s3://ad-p8-24/Test/Peach 2/r_6_100.jpg	Peach 2	[5.658831511638207,3.5652249858620944,2.2515492338622627,5.207802244507681,-9.206512860431785,-3.7002446494504864,-2.184967168711266,-4.205993304763852,3.8829715264270592,-8.433039830324324,0.545965669893811,1.1319910751887348,0.1172198632395778,-4.782785256075315,0.8675565738880174]
s3://ad-p8-24/Test/Granadilla/r_10_100.jpg	Granadilla	[5.049772614599816,2.1326966889062597,6.26023089717226,0.23026742412445517,5.527274731362184,-4.7590697813299006,5.8921973829950804,3.318215047964828,2.8244909901131097,2.944195389637402,3.331081809353463,3.963311695768869,1.235329273708807,-3.037450255836298,2.683109450914188]
s3://ad-p8-24/Test/Tomato 2/r2_11_100.jpg	Tomato 2	[-2.7570903410928302,-15.879088913310476,-0.2878304947923495,1.2138163485739786,-1.7018861608155598,-4.90303791269069,-8.999124509880742,-8.478525949956992,1.0420303081465248,-9.947157183541178,-1.7086691129904856,6.757745459731986,-7.14615378062515,2.417195133220016,5.678525910914339]
s3://ad-p8-24/Test/Dates/91_100.jpg	Dates	[-28.121698241368005,-5.844773244300262,-8.790059702661269,-0.252298360987237,-5.934487122265352,5.568159552838185,-6.267653261516859,8.960024612246142,-0.055735606174454055,-4.0175200084347775,8.044843633107124,5.974874447611472,2.1733573889032676,-2.3661366821448406,-0.6039678757414287]
s3://ad-p8-24/Test/Kumquats/146_100.jpg	Kumquats	[7.521935996390968,9.038485049048253,5.667498260667593,-0.7106209907804575,-2.3121253390982277,-0.13904322984019926,-0.21537800541984714,-2.4757125228655084,-0.6065233645122141,0.8662772454959566,5.185313119076071,-1.1986510722130335,-0.9358960000081171,-3.5173396205461005,-0.5338647339540828]
s3://ad-p8-24/Test/Pear Abate/236_100.jpg	Pear Abate	[-22.93884693074314,1.8305823003873591,9.56723569466817,-4.397664337636215,9.698241040958152,-0.8136353303820282,-2.1710245365759375,1.16123604961683,13.600390885463446,14.901904955827172,-1.1989907149140315,1.0022379940717037,3.9348897566106884,-7.248718382855312,-2.547538466981886]
s3://ad-p8-24/Test/Mango/142_100.jpg	Mango	[6.377780120404455,4.029084926804002,-2.1734780673631997,1.440344586932829,-0.9214781962479763,-0.9312244388298876,10.188925979836812,-1.94077815391809,-3.180791220330667,2.5285251978067835,-2.9345547000121193,1.9407993074211514,1.8162562152241832,3.8881250703431274,-1.64951120285742]
s3://ad-p8-24/Test/Physalis/30_100.jpg	Physalis	[10.10616939941688,-2.2849958783333784,8.320525873329812,1.3118572581784107,-2.628343337241455,0.5522237390940907,-4.107662282637906,3.7019615694165036,3.534374687475901,0.8137543021181091,5.643647586462444,0.489678648104677,-1.082469258346281,-1.8910682146154005,0.5404716659664317]
s3://ad-p8-24/Test/Grape Blue/r_236_100.jpg	Grape Blue	[2.5985839683642884,-9.831389206277509,-15.79669516855981,7.913511728267453,-6.547913787695366,-8.373154862809885,7.30064924402821,0.43784716155015596,-5.224859888424153,4.729987749735075,4.435132156876766,-0.9842520658598981,-0.07966425261607588,-4.726126299828039,5.886618388835943]
s3://ad-p8-24/Test/Plum 3/r3_4_100.jpg	Plum 3	[-6.4315688098016395,-6.343417324575106,-14.569399106092437,10.512640061476883,-1.5345440152385812,0.35472335162212026,6.020354223032599,-0.331271352716991,-4.717380342898276,-1.18594675992426,2.2619339415415065,1.0287608269306825,-1.66238125299739,-3.6268289126623867,2.791056389239545]
s3://ad-p8-24/Test/Grape White 4/r_263_100.jpg	Grape White 4	[5.746852174765131,0.7425688913984573,-5.294572005143077,6.5895522855177076,-5.7732032595126945,-4.07842355755448,4.3814508272859385,-1.8714324561737783,-0.41761002820509857,-3.8842477441683587,-2.3618339256157026,0.20346709544056027,0.5061288964315486,-1.4754865852101153,2.464351752105333]
s3://ad-p8-24/Test/Pepper Green/100_100.jpg	Pepper Green	[-12.697928157555266,-14.775623566592861,-2.667147026673706,3.5816389893142158,-6.874618110479719,5.481452253102455,13.484043955713975,-12.222650366414403,4.90383120604323,6.550396041309898,3.9170049091237846,2.8714866734750095,1.7587772935740371,2.8951531811330504,-5.975334151596777]
s3://ad-p8-24/Test/Kumquats/266_100.jpg	Kumquats	[8.395141069807996,8.771289338859434,6.557183975480104,0.681032018768808,-4.797351187721607,0.16164224095840074,-0.3753990912746106,-2.1985931315482126,0.14356136594336305,-0.5262016165834164,4.913679550703659,-1.9994159826153717,0.33209012010372624,-4.556496825123347,0.12119863903223375]
s3://ad-p8-24/Test/Apple Red Delicious/167_100.jpg	Apple Red Delicious	[6.799215892939834,-7.4861001995685825,-0.15431626624015898,-6.95927639391041,2.153750112650778,-2.632040311400112,3.4702095100006245,-5.699658255266166,-4.117074743653982,1.2700678392615905,-0.7819124896613231,1.310286082899693,0.46546934424172326,-0.5108025079640017,-1.344222763784485]
s3://ad-p8-24/Test/Apricot/58_100.jpg	Apricot	[9.645464585125806,0.6917041524911373,4.543601699344354,0.405533042494274,-0.5842392487269638,-5.872082999139594,-0.9993168881756759,-0.3081474729694352,3.688267412344935,-6.141365277603963,0.15420943373862098,-0.5141306132286012,0.06828104186461802,-2.050606144666624,-1.804898862960868]
s3://ad-p8-24/Test/Apple Granny Smith/r_323_100.jpg	Apple Granny Smith	[4.640936603967331,0.982090645767082,-0.22785000389138355,6.761743206664618,-4.4481219142719866,-2.634211616618081,6.560857638430123,2.2245871185184773,2.0094397807675293,2.406806767871555,-1.4062251989459043,3.4286801309023005,0.22415090906042487,3.7753049260726406,3.188221248354318]
s3://ad-p8-24/Test/Physalis/r_144_100.jpg	Physalis	[8.271350249944248,-2.086913178594451,9.531396539433866,3.522615247584109,-3.012615418726215,-1.5322195981432913,-2.00831481906732,0.789975661969339,4.926622904856432,-3.5053020015889005,3.3085274929855353,0.9351383822064328,-2.0729329736294204,-2.9203319846539633,0.4160274964135016]
s3://ad-p8-24/Test/Physalis/r_151_100.jpg	Physalis	[8.993003230356374,-2.025307331466243,9.577353790275193,3.8647993988312623,-3.3823972508805014,-0.8605982628582168,-3.064835743339036,1.0872159827785584,6.288084745891542,-2.99908545192988,4.868227413506369,0.5359206765751141,-1.7563321462639259,-2.9540964655011086,0.6866785334736639]
s3://ad-p8-24/Test/Grape Blue/r_588_100.jpg	Grape Blue	[4.606700322133971,-8.766836684993057,-18.263643974651124,9.535093815008858,-7.0952414168941385,-6.613689232381886,1.9372688629694468,1.1214781271393113,-6.096706892422037,6.445261667773998,7.200880109561708,-0.36471803171092815,-0.358338142324719,-4.722626175717106,9.407000969055884]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_29_100.jpg	Cherry Wax Yellow	[10.775644864014486,-6.560550737225009,8.427655846217311,4.619628854930836,-4.772991586712861,-3.7569200716457427,-6.738320864224548,1.1978523564791115,5.864023811284721,-0.432881804469213,1.1047683785212783,-2.264601617203206,1.7943246935609884,-0.8985757530146422,1.121503856196701]
