path	label	pca_feat
s3://ad-p8-24/Test/Raspberry/r_236_100.jpg	Raspberry	[-5.194217818995779,-2.0706673395506705,0.8772736092665188,-14.704218894057458,-3.1023931809997563,4.240833778416164,-3.648171981582631,6.619245813416548,-6.036721763907697,-7.897184941118569,3.0138104071327643,-2.4783253129828173,5.212415587711055,8.04428626144784,2.361981908257035]
s3://ad-p8-24/Test/Cantaloupe 1/r_101_100.jpg	Cantaloupe 1	[3.6359894926787213,7.919900802158956,3.383714164969719,2.7866510380507616,-3.655368468531869,1.3270900238946914,-6.146233421857817,4.432338150013506,0.6308951570328631,4.203119672130157,7.20657031274014,2.1425799821776224,-0.3557243626633741,2.9457112517691297,-0.5030711741751029]
s3://ad-p8-24/Test/Cantaloupe 1/r_79_100.jpg	Cantaloupe 1	[4.4149663440496605,8.611974006207866,1.5041909371396827,5.131228598076289,-5.277747704307065,-0.2861090043482858,-6.938679566161547,0.6886618164591071,2.132927584078858,1.3767800323457406,4.055446529105155,0.38107159535762,-0.4242087195170195,0.7330302245598534,1.3520965882258629]
s3://ad-p8-24/Test/Pear Forelle/r_145_100.jpg	Pear Forelle	[1.6191666590810225,14.302910390918811,1.1825780396742889,2.498446687400997,7.13832965044798,2.197880575724336,0.5497538602646391,5.6099917709786675,0.012357712925959458,10.29719968039713,-2.82482162811356,4.865947272950685,-10.60435761564823,8.332863492969741,-1.4419108235186688]
s3://ad-p8-24/Test/Pepper Orange/r_92_100.jpg	Pepper Orange	[-3.21721627311865,-9.485457250966896,10.410298184431145,-3.7082587661897985,-9.875489209647975,11.808531743652443,-0.6714036383648624,3.3783173921972027,8.325395224080916,-1.4877388300198207,8.593820404298222,4.154467218963147,-12.68146570236883,3.8537863458903496,-1.8953139830694719]
s3://ad-p8-24/Test/Pineapple/r_110_100.jpg	Pineapple	[-4.945394587862022,6.414768971950176,-0.34406369866440845,-11.908287782927724,-11.437536970432035,-4.974805211152388,-2.40665548385041,0.9326873393054865,-7.357236719521482,7.039242448208628,-6.266401205201738,-4.69619724166388,-0.246435593225396,-5.083880110917006,1.9420272816719932]
s3://ad-p8-24/Test/Pepper Yellow/r2_168_100.jpg	Pepper Yellow	[-3.5835152426143915,-5.435969449704573,8.936351900668686,-0.37957261506152307,-5.353816198903364,9.276318757229474,-0.6833690561331607,-0.780396449055796,6.33065452141985,1.0673824385142456,6.162265330600886,-1.1847458348296456,-8.55761435592972,4.161625666283333,-0.2588910037213715]
s3://ad-p8-24/Test/Pepper Orange/r_104_100.jpg	Pepper Orange	[-2.205774863665229,-6.838423422795611,9.650896726899921,-3.1610841274444623,-10.400920914378323,11.917858176358033,-0.8028810480989338,0.5325345706255047,4.719706748176527,0.8476885723816617,6.707363104882019,1.68232871505598,-11.387138218098114,4.160550438678609,-2.0734656502523]
s3://ad-p8-24/Test/Apple Braeburn/r_7_100.jpg	Apple Braeburn	[10.16293399327696,-3.4858004221028738,4.106566297146785,-4.8991082883162,7.115580445313537,4.204554570845641,-2.196329637646108,5.809003789998955,-4.354391096588227,2.3615244500880244,3.1456326134256134,-0.017443576244170523,-1.8994367339767606,2.4975873376268063,-4.329890771345144]
s3://ad-p8-24/Test/Orange/r_32_100.jpg	Orange	[6.767938071982505,7.915265251753747,5.415346105278568,-1.8840223820821238,2.739770490940484,-2.8366752973481164,0.00047366752676623793,0.30944172465966907,-1.1578737154654497,1.5917330369421858,7.450785869050653,2.747557282689294,-3.2997261122921744,-1.21587678454929,-1.7687482589773145]
s3://ad-p8-24/Test/Cocos/r_144_100.jpg	Cocos	[-7.3353785329823005,7.977563831276258,-15.225007247665449,0.10094851892778389,0.19427491990852533,-8.916049789765255,-7.242718296820166,-4.9518858195282105,3.2299479208702433,-8.191285459501922,-2.5251365210299075,0.375685998368065,-4.4163693730617535,3.718430462327317,-0.2991099553178651]
s3://ad-p8-24/Test/Cocos/r_161_100.jpg	Cocos	[-7.475247172691944,7.190386959576718,-15.625436856168779,-0.7781721009064128,-2.8284051435567665,-10.11600297822601,-6.445708023383762,-1.0544867987356432,1.9230403173236603,-8.823315207346422,-0.954794213964075,-1.6113055774969367,-7.280944008409829,3.0522025316187613,0.16377380439364822]
s3://ad-p8-24/Test/Apple Red 3/r_80_100.jpg	Apple Red 3	[3.474382000146746,3.6663493803426643,-5.246779982889657,-4.588111179035896,5.741871809941009,-2.1471664195686735,2.5801045058052257,-2.6536623566175708,-1.8626514159504424,-7.565299548277611,-3.143448269221015,1.2082467898267288,-2.8324918696672663,-3.4366969481956535,-0.8772147108750616]
s3://ad-p8-24/Test/Walnut/176_100.jpg	Walnut	[-6.752740997348924,9.515840124439782,-12.293945111133214,-4.5484298128076635,1.7365877422516116,1.0287028440172117,-10.338525957164979,-5.223396359047098,-0.6292497075805682,0.36118247534633413,-0.2944113815962699,3.2756779832776206,6.553254619039826,-0.8590746673143287,2.309970087547124]
s3://ad-p8-24/Test/Cocos/r_95_100.jpg	Cocos	[-14.79085383656109,6.725010920515607,-5.499847626985483,-3.1452222489938024,1.8492697936080926,-2.361703309071699,-4.125957142216711,6.266572672387722,0.35450181608796927,3.155223371931301,-1.6553017760968138,2.837571001556411,-9.004743801672719,4.977630086159656,-3.937440491111371]
s3://ad-p8-24/Test/Ginger Root/183_100.jpg	Ginger Root	[-31.13357239513713,1.9514748552569088,0.5110924158266009,-3.627171934003706,-6.47843509517719,4.313333180145825,-9.336106378297773,6.135307775211756,10.21676837694431,10.881659092348452,-2.407563564159306,12.598695168434823,0.5731004985654269,-5.241659575285351,-7.181643641330447]
s3://ad-p8-24/Test/Pear Red/235_100.jpg	Pear Red	[2.364293553429799,5.934964146290228,7.392511360966161,-8.993155636833722,10.533630441781305,0.4270190929456664,2.612827394066395,-3.871289365698921,-1.0397309968040247,4.556052699219087,4.407948764359027,2.225097059218664,-0.1724719518861884,1.4493289149150654,4.0362037785917515]
s3://ad-p8-24/Test/Apple Red 3/r_70_100.jpg	Apple Red 3	[4.7421372207051595,3.889184133689103,-2.6613022929979087,-4.442106732166215,5.866647609314621,-1.187661090490738,3.15379012005325,-2.193672335645885,-3.0522998267937127,-4.3262145297292385,-4.174792744667209,1.6511093253121372,-2.610062080271432,-4.096872835041743,-1.585063105538895]
s3://ad-p8-24/Test/Nectarine/r_88_100.jpg	Nectarine	[11.28511203756663,-4.6343449294856525,-2.2800202623490824,-6.250333607916614,10.334198238615594,1.9917579858538115,0.5581905779694105,3.4683263901006005,-8.73423902913055,2.3477824198402635,0.02084452788470042,1.5905284872123235,0.015438466680082275,1.3412934640555136,-6.40929660010553]
s3://ad-p8-24/Test/Pepper Yellow/r2_142_100.jpg	Pepper Yellow	[-3.4728250875207904,-6.59691181388283,11.559073452876758,-0.6780213264342565,-6.556548018204881,6.968382191442423,-3.4765334408906075,0.5605867186809868,7.563267418926624,-0.32836650609336876,8.826355742876654,3.1208227539886977,-10.642690462954876,3.056985763168409,-1.4766876450173234]
s3://ad-p8-24/Test/Pear Stone/r_57_100.jpg	Pear Stone	[-5.115911327676391,7.763572743188311,-5.964189189110949,2.507775714418807,2.773834706623405,6.743660775528925,-8.121957086605901,4.402224384151393,2.855047688770542,8.664654545948041,5.49191012223422,3.9676244207593894,7.618784358456117,6.410753733006207,-5.842529277851144]
s3://ad-p8-24/Test/Pepper Yellow/r2_140_100.jpg	Pepper Yellow	[-3.309108833638813,-6.1661030311578795,10.962681013744874,-0.9113958311711657,-7.137306535723849,8.119791392414234,-3.0606626862974005,0.27065215052072095,7.471196897160513,0.6897040444995313,8.193768341646381,3.719239028270108,-11.39684101420204,3.8086479356255243,-1.5550829122742498]
s3://ad-p8-24/Test/Apple Red 1/r_51_100.jpg	Apple Red 1	[4.128253591001746,6.7775367076799125,0.590785422698695,0.6579336479029179,0.13995371513465296,8.875400820455367,-0.6534148961289454,2.816857559009777,-3.049840177736425,0.9044470619954498,2.0408039909458506,-2.913725320950325,-5.703627675245955,3.496156628755398,3.1673388189434073]
s3://ad-p8-24/Test/Apple Braeburn/r_97_100.jpg	Apple Braeburn	[10.252740505007685,-2.5019671241945223,1.2636930399425557,-4.679635445211575,7.0210582981902965,0.7112677337645672,3.26994041799272,0.7537117270090102,-3.9424571723533526,-0.7280470747976263,-1.0498950107726766,-0.08540757415590594,1.6187818567802346,-1.6682764033565565,-3.68424916984685]
s3://ad-p8-24/Test/Plum 2/r_59_100.jpg	Plum 2	[7.070251335386622,-8.75612587581345,-7.473507428597352,2.0253538980544117,2.1680601665866788,4.7552429562239285,4.249979523121203,3.008701508331474,-3.2778291476816706,2.122861330941491,-1.5445269465628526,-0.017180868375128885,1.606873909217151,-3.2676852149170124,-6.4892869717645105]
s3://ad-p8-24/Test/Apple Red 2/r_92_100.jpg	Apple Red 2	[8.394962671588344,5.491801251903981,3.331087043348508,0.2714002890075119,0.9309173366125559,5.816408778999043,3.0266102743879633,3.0313031747213746,-3.7938372436143055,1.9338038288374726,-0.16741117335645045,-0.7919283724289297,-4.88166565264248,3.3950988911096,1.2958959552426477]
s3://ad-p8-24/Test/Peach/93_100.jpg	Peach	[7.591564750085353,9.474101850705159,-1.6506993373420924,-2.8071944353019784,1.515440805517278,2.072808200584341,-2.132069019228368,-4.701236493453069,-5.122907359639866,-2.8199502133732746,0.4388573674968098,1.1031190383351004,-2.672198550490773,-3.083386426839451,-0.08339004740036618]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_49_100.jpg	Apple Red Yellow 1	[5.156420671518769,8.321387401377669,4.7205973717348355,-0.5456593834302634,3.904820134283821,7.298744379273122,0.46918532444034583,6.18025763987895,-4.631004124212028,4.092094873059844,3.546694559608636,-0.5404381270591777,-6.7948633446699285,4.740947805763305,1.7328316933403527]
s3://ad-p8-24/Test/Nectarine Flat/r2_87_100.jpg	Nectarine Flat	[8.19525495740398,-0.33208338375046176,3.502053289354508,-6.23717947421443,5.792019244914392,5.100923656230158,0.6899531728703949,2.3287376953482415,-5.067010636710773,1.9524732905831668,5.945470226683815,2.7655741545379318,-2.906836202335507,1.7549632421015555,0.4748569516058848]
s3://ad-p8-24/Test/Clementine/r_186_100.jpg	Clementine	[10.208935946395075,3.153475502945987,6.2215771267421855,-5.372375755967883,-0.18555088029358785,-1.2602967383803438,-0.31528381365015773,-0.8079702906371722,-1.2654849296595299,-1.2788061073795136,6.865922138736,2.316203037469246,1.8339135864316707,-3.410310338861816,-1.352735721756927]
s3://ad-p8-24/Test/Pear 2/r2_253_100.jpg	Pear 2	[1.2743527485010917,8.063727188871072,4.314208571281072,7.136523056158474,7.190223719531087,-4.065079230727833,4.465698316002849,4.768736686990785,-0.6748758069897063,3.7482098482282207,-4.723639253648774,5.37506258178754,-1.582150148239421,7.8658970658238,3.4214381296623104]
s3://ad-p8-24/Test/Mangostan/168_100.jpg	Mangostan	[0.7888396753721463,0.10087040982020537,-2.9105631009206383,-6.892942500235814,9.478643992601834,3.419735789179665,5.740594601153753,1.8155908659602442,-1.1474229843394077,-1.2210811281896128,0.8523462657416152,1.2145068323954245,0.35143568244857704,-3.702333381698124,-0.3949788861019997]
s3://ad-p8-24/Test/Apple Red 1/r_66_100.jpg	Apple Red 1	[3.7069358062794144,4.02994812965064,-0.837956275463664,-2.863154224036871,4.584950716151922,10.637125845755854,0.23653029977328685,1.6866514268336474,-5.90483062803302,-0.8068685761905863,2.127286426374004,-1.8736539438048885,-4.372768478686152,3.220114476246882,3.9094277108393074]
s3://ad-p8-24/Test/Plum 2/r_83_100.jpg	Plum 2	[7.006521811520725,-6.204570445964362,-3.554301144209104,-1.4080806023772159,1.7842708345733351,5.0507081234668485,2.7234459690426682,1.944712909473541,-3.432203555430031,-1.1896300934972177,-1.5426124177440372,0.48980707123510286,2.976972573519661,-2.742186519223573,-6.049171794545167]
s3://ad-p8-24/Test/Strawberry/75_100.jpg	Strawberry	[-8.471511684875695,-7.529656774189528,6.965055080545451,-13.570228586268783,5.610140970056931,-0.025224567634695653,1.4271114387310022,-9.66845514455509,-6.94125692991421,-2.048303015316028,4.744648394492098,-4.929352720923137,-0.009118273639705255,2.580287136019831,2.259024948413511]
s3://ad-p8-24/Test/Walnut/r_298_100.jpg	Walnut	[-9.161129016313634,0.5463812815325799,-13.259501954920246,1.1925673253761306,-2.401137531709963,8.146076266763481,-7.472227433574135,-1.0074931253585488,1.8514419252891121,-4.450329608555595,-0.744159217823642,1.6383512529981843,2.0428516048475442,-6.241591938388385,1.6399489220547105]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_257_100.jpg	Melon Piel de Sapo	[-21.228354903776854,3.0153672728170187,-11.567229314268483,9.421295977489068,4.861166767634008,-7.3288152373398505,-6.143309792691354,5.159610736512069,-2.946305052845863,-7.927365234655957,-0.13030071448209588,-1.3443957651543734,8.48338362992174,8.884422410096724,-2.423836498404133]
s3://ad-p8-24/Test/Guava/r_161_100.jpg	Guava	[1.713194225348204,13.558182427380391,-4.851320776638396,2.4742784243029523,1.0425632530404934,2.2106820434390464,-4.444308520273781,-0.4039819149114583,-0.27432963268012506,-1.1687743136671043,-0.3875666191436121,4.9289819504694465,3.073618507699247,0.0032749901270194143,-4.5313713165114695]
s3://ad-p8-24/Test/Tomato not Ripened/r_24_100.jpg	Tomato not Ripened	[-1.3476900875826034,-1.4688878206682328,-2.9202476011405554,3.548071324838745,-4.374731469214997,13.479771324268723,1.5521016364095948,2.6457274513109463,-2.8957934723228846,5.048254289609143,4.285923553068938,-5.209785654449562,0.16985879474167195,5.222212606904189,6.202419189022067]
s3://ad-p8-24/Test/Apple Red 1/50_100.jpg	Apple Red 1	[5.820297970925846,3.068519755335352,1.8782342785693225,-5.887223327140004,4.954581828553577,1.3808243810246397,4.03861754018015,-5.775463663395252,-3.2277202353872867,-0.2796719495303488,-1.1388977961727624,-1.0730085342101099,-1.0763862010093161,-1.6327895505043883,-1.07396116957816]
s3://ad-p8-24/Test/Huckleberry/r_62_100.jpg	Huckleberry	[-8.869073120006684,-6.951175034797581,-7.218458522388865,-2.426385196053073,-6.580432566270902,7.652466151430731,15.427208373979418,-2.4887818248507014,2.0159577678491396,3.807238866805687,4.960571195964534,2.8377583940520457,8.09345554149393,-0.3055659183732105,-7.684583775898063]
s3://ad-p8-24/Test/Potato White/r_39_100.jpg	Potato White	[-2.832943555186891,13.687922515700532,-4.564050996508354,-0.5987320678891156,1.2605434394695092,5.276317880263054,-1.2104473411705008,-1.8865448270931378,-0.27329312477963313,-1.3803278465048054,-8.254110392836285,3.7663905696270086,1.3108037426859391,-2.8447879093807398,-0.5362135768124037]
s3://ad-p8-24/Test/Potato White/196_100.jpg	Potato White	[-1.8158463546232364,12.152426585181194,-0.0935140720823474,-0.2362558812000729,-2.3973047469118387,2.8696789367787296,-0.754211242549473,-6.703163395324339,0.7910246746559189,1.8186714107225055,-5.99106682610631,0.5072124261510463,-4.386831408834424,-0.548361582064555,-0.782222454678665]
s3://ad-p8-24/Test/Kiwi/76_100.jpg	Kiwi	[-4.811897839165009,11.391944093599532,-9.759175970600761,-0.47153765573209466,-0.5011438916053519,-7.281304916577424,-5.024043729495479,-7.299066202633592,3.3116439101000292,-1.685879842770777,-2.517653554494794,-1.3002769277968238,-1.689523345699654,5.282429540926498,-4.596217069558633]
s3://ad-p8-24/Test/Clementine/r_43_100.jpg	Clementine	[11.914059375111947,1.3989288711906562,7.049934901582381,-5.7471404054788096,4.140628361046362,-0.7493525715676608,1.185376754992415,2.828998056875881,-3.8045002393022433,0.8598515626678409,2.6697657087642264,2.1872429425601347,3.4540424506511678,-0.7051366209060014,-3.6858147581121723]
s3://ad-p8-24/Test/Nut Pecan/r2_144_100.jpg	Nut Pecan	[-0.4929146902330641,5.876058980569225,-10.087385299667167,-0.9709352224603316,6.790599303187284,9.841309510697647,-6.028629613185439,-2.084432055295445,-0.7719808339695706,0.8734971493267603,1.4005604810934875,-1.108823607424652,-1.7288288138440016,-3.6683580716889663,-0.8409733258623328]
s3://ad-p8-24/Test/Pear/44_100.jpg	Pear	[1.2718076856404066,13.813551294749358,1.62282949313261,5.313911868175441,2.324706188946148,-6.422116987397602,5.630693225505688,-1.1275572446394146,5.705120004964044,-0.10249400354301795,-2.2652880670981426,3.1448797499763543,-2.885429025557576,6.218203878913342,0.8305404642681893]
s3://ad-p8-24/Test/Tomato not Ripened/190_100.jpg	Tomato not Ripened	[-1.8509358072137956,-0.7517357211640097,-1.4503531203125948,4.5514855443069315,0.7971994098026458,6.5868934510999475,11.829089584301572,5.932699494671938,-2.1595099318060798,-0.9004439819741674,-2.0536274340033476,-2.2100176252301607,7.143514568994198,4.338682676094754,5.973883073880504]
s3://ad-p8-24/Test/Huckleberry/r_210_100.jpg	Huckleberry	[-0.04453026190895162,-6.7561458115618676,-8.064192025328884,-1.9034055927044695,-4.728738828911581,4.709478417643717,11.517894926341878,-3.1155434164038236,-0.4155993284843186,3.1656696526557924,3.2370771923372494,1.0976358589261288,6.647003887145203,-0.8826398723111968,-4.325587808141439]
s3://ad-p8-24/Test/Tangelo/253_100.jpg	Tangelo	[11.74786029586063,-0.10223678918439828,6.108682197554066,-3.332778903519674,2.5917164621306163,-4.969229886021515,-3.014762708569582,-1.0823609587745624,5.435551559561727,-3.6964717592696603,8.64997271182583,0.048696589042036616,3.0118198644383307,-5.744521160455247,-4.09490807081429]
s3://ad-p8-24/Test/Tangelo/257_100.jpg	Tangelo	[11.397686454549758,0.12806716752687572,6.801066900881401,-3.1668665494320325,1.4885718639223617,-4.699016109296818,-4.338704916551974,-0.9194495364719028,5.826189771255756,-2.7558115823190974,10.900891299132784,0.5364580900263404,1.4983305199987005,-5.879920992583497,-3.4251987038158553]
s3://ad-p8-24/Test/Onion Red Peeled/r_90_100.jpg	Onion Red Peeled	[4.00404182667497,1.162582935069074,-1.808055245030264,0.3604889331493947,4.703627016139692,10.268687228624136,-2.3256811627646625,8.483624423526232,-0.1820937106267501,1.7787337970615331,4.578370978277734,-3.0801031895037903,-3.2094087684495487,2.653024739134403,2.775530469514415]
s3://ad-p8-24/Test/Onion Red/r2_103_100.jpg	Onion Red	[-12.400992091812169,-0.9377316468026285,-0.9883441343023216,-4.152674327303118,9.983117175609399,6.324427868103947,5.899793428122945,7.478958573234385,2.6411998491220268,-7.47564971691722,-0.5757008013709144,-4.3430871301770395,-3.4033717329080817,-5.146127082100996,4.937390197506764]
